avg_travel_time,pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,SSD,hour__0,hour__1,hour__2,hour__3,hour__4,hour__5,hour__6,hour__7,hour__8,hour__9,hour__10,hour__11,hour__12,hour__13,hour__14,hour__15,hour__16,hour__17,hour__18,hour__19,hour__20,hour__21,hour__22,hour__23,minute__0,minute__20,minute__40,weekday__0,weekday__1,weekday__2,weekday__3,weekday__4,weekday__5,weekday__6,workday__1,workday__2
91.19,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
77.25,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
72.57,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
124.92,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
86.85,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
254.82,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
105.23,1009.9,69.0,0.9,21.2,97.0,0.2,75.78521688739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
113.87,1011.0,100.0,1.2,21.5,95.0,0.0,75.1888814893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
147.43,1011.0,100.0,1.2,21.5,95.0,0.0,75.1888814893617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
62.45,1010.2,91.0,2.1,21.7,96.0,2.8,72.8179431141631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
104.59,1010.2,91.0,2.1,21.7,96.0,2.8,72.8179431141631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
80.89,1010.2,91.0,2.1,21.7,96.0,2.8,72.8179431141631,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
93.05,1010.2,91.0,2.1,21.7,96.0,2.8,72.8179431141631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
123.39,1010.2,91.0,2.1,21.7,96.0,2.8,72.8179431141631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
115.53,1010.2,91.0,2.1,21.7,96.0,2.8,72.8179431141631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
113.05,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
101.67,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
201.2,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
160.84,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
143.93,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
203.09,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
183.76,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
242.81,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
224.49,1007.8,94.0,2.7,22.3,91.0,0.0,71.49481402466961,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
201.63,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
263.23,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
182.37,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
110.49,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
122.17,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
115.62,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
110.25,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
107.31,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
78.46,1008.1,96.0,2.0,22.4,91.0,0.0,73.93041963893806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
109.01,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
111.77,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
84.49,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
110.05,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
125.22,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
97.94,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
86.26,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
102.97,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
110.83,1008.8,93.0,2.8,21.7,92.0,0.1,70.11689831416311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
149.28,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
100.18,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
116.22,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
106.82,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
122.44,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
149.23,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
139.66,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
126.32,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
124.92,1008.5,67.0,1.6,21.5,96.0,1.0,74.02341548936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
139.16,1007.3,94.0,1.6,21.7,93.0,0.0,74.07215951416309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
128.43,1007.3,94.0,1.6,21.7,93.0,0.0,74.07215951416309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
95.7,1007.3,94.0,1.6,21.7,93.0,0.0,74.07215951416309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
95.75,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
90.48,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
67.7,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
89.13,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
113.36,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
101.67,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
102.53,1006.6,89.0,1.8,21.4,97.0,0.8,73.30035225762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
80.14,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
80.46,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
85.94,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
164.03,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
122.8,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
124.76,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
97.12,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
81.57,1007.4,39.0,2.2,21.7,96.0,0.1,72.49794311416309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
80.85,1006.5,354.0,2.0,21.9,97.0,0.2,73.64854136277057,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
307.34,1006.5,354.0,2.0,21.9,97.0,0.2,73.64854136277057,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
113.17,1006.5,354.0,2.0,21.9,97.0,0.2,73.64854136277057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
83.25,1006.5,354.0,2.0,21.9,97.0,0.2,73.64854136277057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
112.16,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
112.6,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
119.07,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
118.98,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
191.19,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
161.27,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
245.43,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
270.64,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
240.81,1004.1,335.0,3.1,21.4,98.0,0.5,69.25452265762712,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
237.97,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
250.89,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
194.2,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
117.87,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
128.78,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
98.26,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
106.48,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
101.84,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
112.83,1004.3,340.0,2.8,21.2,98.0,0.0,69.81866008739496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
118.67,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
100.59,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
112.45,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
110.89,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
129.24,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
104.53,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
135.23,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
202.66,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
120.24,1005.7,330.0,2.0,21.4,98.0,0.1,72.77452265762713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
130.08,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
120.02,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
146.71,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
107.7,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
126.5,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
111.39,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
135.93,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
121.93,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
107.05,1005.8,357.0,2.1,21.1,98.0,0.0,71.86075785439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
113.41,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
123.13,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
107.53,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
91.26,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
100.72,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
116.78,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
110.29,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
103.24,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
89.94,1005.3,342.0,2.5,21.0,98.0,1.3,70.38287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
131.16,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
93.42,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
113.25,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
223.13,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
80.1,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
112.44,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
79.18,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
96.37,1004.5,335.0,2.2,21.0,98.0,3.3,71.34287466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
