avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
37.01,3,40,5,12,1009,193.0,193.0,1.3,27.8,64.0,0.0,60.61,83.06597715348839,2
36.95,2,20,0,8,1007,13.0,13.0,2.6,22.4,85.0,0.0,47.21,71.30358123893805,3
36.86,23,20,2,71,1013,37.0,37.0,2.7,22.8,82.0,0.0,128.96,71.3997231855856,3
36.61,6,0,4,19,1009,299.0,299.0,2.5,20.0,96.0,0.0,45.19,68.18688,3
36.42,23,20,0,71,1014,333.0,333.0,2.5,14.1,80.0,0.0,42.3,55.18706397411003,2
36.27,22,20,2,68,1013,37.0,37.0,2.7,22.8,82.0,0.0,44.75,71.3997231855856,3
36.25,0,40,4,3,1012,38.0,38.0,3.3,20.3,83.0,0.0,47.12,64.78564418947369,3
36.23,20,20,4,62,1015,202.0,202.0,1.1,18.4,89.0,0.0,100.75,68.79453140451128,1
36.04,1,0,3,4,1015,56.0,56.0,4.1,23.1,81.0,0.0,19.32,67.37679090593608,3
35.83,3,20,3,11,1013,187.0,187.0,2.5,26.4,62.0,0.0,64.31,76.33882553118279,1
35.78,3,40,3,12,1008,359.0,359.0,5.1,21.6,96.0,0.4,52.98,63.020669155555574,1
35.75,2,0,2,7,1018,56.0,56.0,4.5,19.9,60.0,0.0,47.35,57.676128286852595,1
35.74,6,0,6,19,1006,85.0,85.0,2.9,29.9,58.0,0.0,47.35,81.02897435231787,2
35.73,4,20,4,14,1011,331.0,331.0,1.8,20.2,92.0,0.3,239.62,70.3816239483871,3
35.56,3,40,1,12,1007,344.0,344.0,2.0,23.1,74.0,0.0,37.81,73.2543297059361,3
35.52,0,20,6,2,1009,195.0,195.0,1.1,23.4,87.0,0.0,68.45,78.28199665185187,2
35.51,6,0,0,19,1006,35.0,35.0,2.6,25.4,72.0,0.0,103.23,75.44503810612245,3
35.44,23,40,5,72,1015,354.0,354.0,3.3,16.5,64.0,0.0,48.07,55.65855635087719,2
35.44,22,20,2,68,1016,14.0,14.0,2.3,19.3,79.0,0.0,58.35,65.63739777587547,1
35.34,23,40,0,72,1008,303.0,303.0,1.9,20.7,88.0,0.0,71.7,70.59308502386831,3
35.27,0,0,6,1,1008,227.0,227.0,2.1,25.6,89.0,0.0,35.16,79.62470949278352,3
35.16,23,40,5,72,1007,172.0,172.0,2.0,23.7,95.0,0.0,45.47,76.96559063849764,3
35.09,2,0,4,7,1017,46.0,46.0,3.0,18.4,88.0,0.0,47.09,62.61126900451129,1
34.79,5,0,2,16,1004,65.0,65.0,4.3,27.9,86.0,0.0,73.47,76.68534831812865,1
34.52,2,20,2,8,1005,46.0,46.0,3.4,26.9,91.0,0.0,51.09,78.2816524441989,1
34.38,6,20,4,20,1006,164.0,164.0,1.0,24.7,80.0,0.0,47.53,80.24837808866995,1
34.16,2,20,1,8,1007,79.0,79.0,2.1,26.2,86.0,0.0,67.14,80.40529256170213,1
33.85,0,0,0,1,1014,333.0,333.0,2.5,14.1,80.0,0.0,50.95,55.18706397411003,2
33.81,4,0,3,13,1013,187.0,187.0,2.5,26.4,62.0,0.0,66.33,76.33882553118279,1
33.41,1,0,0,4,1014,333.0,333.0,2.5,14.1,80.0,0.0,40.09,55.18706397411003,2
33.38,23,0,3,70,1012,25.0,25.0,2.3,20.1,81.0,0.0,75.47,67.38220395341366,3
33.27,1,40,0,6,1008,307.0,307.0,1.3,24.1,83.0,0.0,45.16,78.507524369378,1
33.13,23,40,3,72,1012,25.0,25.0,2.3,20.1,81.0,0.0,38.98,67.38220395341366,3
32.67,0,40,2,3,1016,219.0,219.0,0.7,21.7,69.0,0.0,38.55,74.1858907141631,1
32.67,1,20,0,5,1007,13.0,13.0,2.6,22.4,85.0,0.0,38.1,71.30358123893805,3
32.58,23,0,2,70,1006,29.0,29.0,4.1,21.5,95.0,0.5,41.77,65.9088814893617,1
32.58,1,0,2,4,1010,32.0,32.0,0.9,22.7,80.0,0.0,41.77,76.7295036412556,3
32.56,6,20,1,20,1013,64.0,64.0,3.0,23.8,50.0,0.0,44.41,68.43263954716981,1
32.25,22,20,5,68,1013,216.0,216.0,3.2,19.6,97.0,0.0,56.07,65.26675822362205,2
31.29,5,40,2,18,1010,340.0,340.0,1.5,25.4,68.0,0.0,45.27,78.45018050612245,3
30.86,23,20,6,71,1006,11.0,11.0,2.7,22.6,90.0,0.0,59.22,71.96316514285716,3
30.85,1,20,0,5,1014,333.0,333.0,2.5,14.1,80.0,0.0,33.41,55.18706397411003,2
30.31,1,0,0,4,1016,35.0,35.0,2.1,20.1,80.0,0.0,76.22,67.91276035341366,1
29.48,5,20,6,17,1007,220.0,220.0,2.9,30.1,64.0,0.0,42.02,82.27749762147654,3
29.06,1,40,3,6,1015,56.0,56.0,4.1,23.1,81.0,0.0,75.48,67.37679090593608,3
28.78,23,40,2,72,1013,37.0,37.0,2.7,22.8,82.0,0.0,36.86,71.3997231855856,3
27.7,4,20,6,14,1007,220.0,220.0,2.9,30.1,64.0,0.0,47.94,82.27749762147654,3
27.64,3,20,6,11,1007,220.0,220.0,2.9,30.1,64.0,0.0,49.41,82.27749762147654,3
27.21,1,40,4,6,1012,38.0,38.0,3.3,20.3,83.0,0.0,44.37,64.78564418947369,3
26.08,4,20,2,14,1015,17.0,17.0,2.4,25.2,59.0,0.0,67.05,74.04217845656565,1
25.95,3,20,2,11,1010,340.0,340.0,1.5,25.4,68.0,0.0,45.75,78.45018050612245,3
25.65,5,40,3,18,1015,53.0,53.0,4.7,25.2,69.0,0.0,47.86,67.96205045656566,3
24.31,4,20,4,14,1011,222.0,222.0,1.7,26.4,68.0,0.0,51.77,79.6929279311828,1
21.54,3,20,1,11,1006,72.0,72.0,3.0,28.5,77.0,0.0,38.66,80.76064078787876,1
20.17,0,40,6,3,1008,227.0,227.0,2.1,25.6,89.0,0.0,43.77,79.62470949278352,3
20.07,9,0,0,28,1006,44.0,44.0,3.6,24.2,79.0,0.0,54.35,70.8432728,3
19.88,7,0,5,22,1014,334.0,334.0,1.5,20.3,96.0,0.1,54.35,71.97786458947371,2
19.49,9,20,0,29,1006,44.0,44.0,3.6,24.2,79.0,0.0,20.07,70.8432728,3
19.32,0,40,3,3,1015,56.0,56.0,4.1,23.1,81.0,0.0,49.16,67.37679090593608,3
15.57,5,20,0,17,1008,15.0,15.0,4.5,24.4,67.0,0.0,98.97,66.84581676116505,1
14.97,6,20,5,20,1014,334.0,334.0,1.5,20.3,96.0,0.1,57.38,71.97786458947371,2
12.53,19,20,5,59,1007,325.0,325.0,1.4,21.9,91.0,0.0,207.08,74.87261096277057,2
11.0,3,20,6,11,1014,342.0,342.0,2.2,24.6,76.0,0.0,44.93,75.71294450196079,2
