avg_travel_time,route,intersection_id,tollgate_id,time_window,start_time,date,month,day,weekday,holiday,time,hour,minute,timemap,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min
206.22,C-1,C,1,"[2016-10-23 15:20:00,2016-10-23 15:40:00)",2016-10-23 15:20:00,2016-10-23,10,23,6,0,15:20:00,15,20,47,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,160.53
195.08,C-1,C,1,"[2016-10-23 15:40:00,2016-10-23 16:00:00)",2016-10-23 15:40:00,2016-10-23,10,23,6,0,15:40:00,15,40,48,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,206.22
176.23,C-1,C,1,"[2016-10-23 16:00:00,2016-10-23 16:20:00)",2016-10-23 16:00:00,2016-10-23,10,23,6,0,16:00:00,16,0,49,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,195.08
196.48,C-1,C,1,"[2016-10-23 16:20:00,2016-10-23 16:40:00)",2016-10-23 16:20:00,2016-10-23,10,23,6,0,16:20:00,16,20,50,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,176.23
352.44,C-1,C,1,"[2016-10-23 16:40:00,2016-10-23 17:00:00)",2016-10-23 16:40:00,2016-10-23,10,23,6,0,16:40:00,16,40,51,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,196.48
227.86,C-1,C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",2016-10-23 17:00:00,2016-10-23,10,23,6,0,17:00:00,17,0,52,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,352.44
229.92,C-1,C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",2016-10-23 17:20:00,2016-10-23,10,23,6,0,17:20:00,17,20,53,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,227.86
221.27,C-1,C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",2016-10-23 17:40:00,2016-10-23,10,23,6,0,17:40:00,17,40,54,1011.4,1016.4,326.0,1.1,19.7,92.0,0.0,229.92
200.4,C-1,C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",2016-10-23 18:00:00,2016-10-23,10,23,6,0,18:00:00,18,0,55,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,221.27
224.13,C-1,C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",2016-10-23 18:20:00,2016-10-23,10,23,6,0,18:20:00,18,20,56,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,200.4
122.38,C-1,C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",2016-10-23 18:40:00,2016-10-23,10,23,6,0,18:40:00,18,40,57,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,224.13
165.58,C-1,C,1,"[2016-10-23 19:00:00,2016-10-23 19:20:00)",2016-10-23 19:00:00,2016-10-23,10,23,6,0,19:00:00,19,0,58,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,122.38
205.24314880371094,C-1,C,1,"[2016-10-23 19:20:00,2016-10-23 19:40:00)",2016-10-23 19:20:00,2016-10-23,10,23,6,0,19:20:00,19,20,59,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,165.58
199.98855590820312,C-1,C,1,"[2016-10-23 19:40:00,2016-10-23 20:00:00)",2016-10-23 19:40:00,2016-10-23,10,23,6,0,19:40:00,19,40,60,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,205.24314880371094
246.83,C-1,C,1,"[2016-10-23 20:00:00,2016-10-23 20:20:00)",2016-10-23 20:00:00,2016-10-23,10,23,6,0,20:00:00,20,0,61,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,199.98855590820312
212.16,C-1,C,1,"[2016-10-23 20:20:00,2016-10-23 20:40:00)",2016-10-23 20:20:00,2016-10-23,10,23,6,0,20:20:00,20,20,62,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,246.83
201.00770568847656,C-1,C,1,"[2016-10-23 20:40:00,2016-10-23 21:00:00)",2016-10-23 20:40:00,2016-10-23,10,23,6,0,20:40:00,20,40,63,1011.0,1016.0,43.0,0.8,19.3,92.0,0.0,212.16
179.1545867919922,C-1,C,1,"[2016-10-23 21:00:00,2016-10-23 21:20:00)",2016-10-23 21:00:00,2016-10-23,10,23,6,0,21:00:00,21,0,64,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,201.00770568847656
206.07,C-1,C,1,"[2016-10-23 21:20:00,2016-10-23 21:40:00)",2016-10-23 21:20:00,2016-10-23,10,23,6,0,21:20:00,21,20,65,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,179.1545867919922
196.53,C-1,C,1,"[2016-10-23 21:40:00,2016-10-23 22:00:00)",2016-10-23 21:40:00,2016-10-23,10,23,6,0,21:40:00,21,40,66,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,206.07
164.81,C-1,C,1,"[2016-10-23 22:00:00,2016-10-23 22:20:00)",2016-10-23 22:00:00,2016-10-23,10,23,6,0,22:00:00,22,0,67,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,196.53
167.08602905273438,C-1,C,1,"[2016-10-23 22:20:00,2016-10-23 22:40:00)",2016-10-23 22:20:00,2016-10-23,10,23,6,0,22:20:00,22,20,68,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,164.81
119.61,C-1,C,1,"[2016-10-23 22:40:00,2016-10-23 23:00:00)",2016-10-23 22:40:00,2016-10-23,10,23,6,0,22:40:00,22,40,69,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,167.08602905273438
167.08602905273438,C-1,C,1,"[2016-10-23 23:00:00,2016-10-23 23:20:00)",2016-10-23 23:00:00,2016-10-23,10,23,6,0,23:00:00,23,0,70,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,119.61
157.43771362304688,C-1,C,1,"[2016-10-23 23:20:00,2016-10-23 23:40:00)",2016-10-23 23:20:00,2016-10-23,10,23,6,0,23:20:00,23,20,71,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,167.08602905273438
157.43771362304688,C-1,C,1,"[2016-10-23 23:40:00,2016-10-24 00:00:00)",2016-10-23 23:40:00,2016-10-23,10,23,6,0,23:40:00,23,40,72,1010.9,1015.9,40.0,2.6,19.2,91.0,0.0,157.43771362304688
159.96470642089844,C-1,C,1,"[2016-10-24 00:00:00,2016-10-24 00:20:00)",2016-10-24 00:00:00,2016-10-24,10,24,0,0,00:00:00,0,0,1,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,157.43771362304688
159.96470642089844,C-1,C,1,"[2016-10-24 00:20:00,2016-10-24 00:40:00)",2016-10-24 00:20:00,2016-10-24,10,24,0,0,00:20:00,0,20,2,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,159.96470642089844
159.96470642089844,C-1,C,1,"[2016-10-24 00:40:00,2016-10-24 01:00:00)",2016-10-24 00:40:00,2016-10-24,10,24,0,0,00:40:00,0,40,3,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,159.96470642089844
159.96470642089844,C-1,C,1,"[2016-10-24 01:00:00,2016-10-24 01:20:00)",2016-10-24 01:00:00,2016-10-24,10,24,0,0,01:00:00,1,0,4,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,159.96470642089844
159.96470642089844,C-1,C,1,"[2016-10-24 01:20:00,2016-10-24 01:40:00)",2016-10-24 01:20:00,2016-10-24,10,24,0,0,01:20:00,1,20,5,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,159.96470642089844
159.96470642089844,C-1,C,1,"[2016-10-24 01:40:00,2016-10-24 02:00:00)",2016-10-24 01:40:00,2016-10-24,10,24,0,0,01:40:00,1,40,6,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,159.96470642089844
103.2,C-1,C,1,"[2016-10-24 02:00:00,2016-10-24 02:20:00)",2016-10-24 02:00:00,2016-10-24,10,24,0,0,02:00:00,2,0,7,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,159.96470642089844
332.76,C-1,C,1,"[2016-10-24 02:20:00,2016-10-24 02:40:00)",2016-10-24 02:20:00,2016-10-24,10,24,0,0,02:20:00,2,20,8,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,103.2
159.96470642089844,C-1,C,1,"[2016-10-24 02:40:00,2016-10-24 03:00:00)",2016-10-24 02:40:00,2016-10-24,10,24,0,0,02:40:00,2,40,9,1012.0,1017.0,135.0,1.6,20.4,87.0,0.0,332.76
156.05038452148438,C-1,C,1,"[2016-10-24 03:00:00,2016-10-24 03:20:00)",2016-10-24 03:00:00,2016-10-24,10,24,0,0,03:00:00,3,0,10,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,159.96470642089844
156.05038452148438,C-1,C,1,"[2016-10-24 03:20:00,2016-10-24 03:40:00)",2016-10-24 03:20:00,2016-10-24,10,24,0,0,03:20:00,3,20,11,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,156.05038452148438
156.05038452148438,C-1,C,1,"[2016-10-24 03:40:00,2016-10-24 04:00:00)",2016-10-24 03:40:00,2016-10-24,10,24,0,0,03:40:00,3,40,12,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,156.05038452148438
156.05038452148438,C-1,C,1,"[2016-10-24 04:00:00,2016-10-24 04:20:00)",2016-10-24 04:00:00,2016-10-24,10,24,0,0,04:00:00,4,0,13,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,156.05038452148438
156.05038452148438,C-1,C,1,"[2016-10-24 04:20:00,2016-10-24 04:40:00)",2016-10-24 04:20:00,2016-10-24,10,24,0,0,04:20:00,4,20,14,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,156.05038452148438
156.05038452148438,C-1,C,1,"[2016-10-24 04:40:00,2016-10-24 05:00:00)",2016-10-24 04:40:00,2016-10-24,10,24,0,0,04:40:00,4,40,15,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,156.05038452148438
164.65,C-1,C,1,"[2016-10-24 05:00:00,2016-10-24 05:20:00)",2016-10-24 05:00:00,2016-10-24,10,24,0,0,05:00:00,5,0,16,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,156.05038452148438
155.64663696289062,C-1,C,1,"[2016-10-24 05:20:00,2016-10-24 05:40:00)",2016-10-24 05:20:00,2016-10-24,10,24,0,0,05:20:00,5,20,17,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,164.65
133.19,C-1,C,1,"[2016-10-24 05:40:00,2016-10-24 06:00:00)",2016-10-24 05:40:00,2016-10-24,10,24,0,0,05:40:00,5,40,18,1010.6,1015.6,157.0,1.3,23.4,75.0,0.0,155.64663696289062
159.94,C-1,C,1,"[2016-10-24 06:00:00,2016-10-24 06:20:00)",2016-10-24 06:00:00,2016-10-24,10,24,0,0,06:00:00,6,0,19,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,133.19
152.43756103515625,C-1,C,1,"[2016-10-24 06:20:00,2016-10-24 06:40:00)",2016-10-24 06:20:00,2016-10-24,10,24,0,0,06:20:00,6,20,20,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,159.94
138.84,C-1,C,1,"[2016-10-24 06:40:00,2016-10-24 07:00:00)",2016-10-24 06:40:00,2016-10-24,10,24,0,0,06:40:00,6,40,21,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,152.43756103515625
176.69,C-1,C,1,"[2016-10-24 07:00:00,2016-10-24 07:20:00)",2016-10-24 07:00:00,2016-10-24,10,24,0,0,07:00:00,7,0,22,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,138.84
235.8,C-1,C,1,"[2016-10-24 07:20:00,2016-10-24 07:40:00)",2016-10-24 07:20:00,2016-10-24,10,24,0,0,07:20:00,7,20,23,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,176.69
272.82,C-1,C,1,"[2016-10-24 07:40:00,2016-10-24 08:00:00)",2016-10-24 07:40:00,2016-10-24,10,24,0,0,07:40:00,7,40,24,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,235.8
159.83,C-1,C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",2016-10-24 08:00:00,2016-10-24,10,24,0,0,08:00:00,8,0,25,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,272.82
156.72,C-1,C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",2016-10-24 08:20:00,2016-10-24,10,24,0,0,08:20:00,8,20,26,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,159.83
157.63,C-1,C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",2016-10-24 08:40:00,2016-10-24,10,24,0,0,08:40:00,8,40,27,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0,156.72
151.12437438964844,C-1,C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",2016-10-24 09:00:00,2016-10-24,10,24,0,0,09:00:00,9,0,28,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,157.63
136.74,C-1,C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",2016-10-24 09:20:00,2016-10-24,10,24,0,0,09:20:00,9,20,29,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,151.12437438964844
149.46,C-1,C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",2016-10-24 09:40:00,2016-10-24,10,24,0,0,09:40:00,9,40,30,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,136.74
131.45,C-1,C,1,"[2016-10-24 10:00:00,2016-10-24 10:20:00)",2016-10-24 10:00:00,2016-10-24,10,24,0,0,10:00:00,10,0,31,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,149.46
189.94,C-1,C,1,"[2016-10-24 10:20:00,2016-10-24 10:40:00)",2016-10-24 10:20:00,2016-10-24,10,24,0,0,10:20:00,10,20,32,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,131.45
140.88,C-1,C,1,"[2016-10-24 10:40:00,2016-10-24 11:00:00)",2016-10-24 10:40:00,2016-10-24,10,24,0,0,10:40:00,10,40,33,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,189.94
161.66,C-1,C,1,"[2016-10-24 11:00:00,2016-10-24 11:20:00)",2016-10-24 11:00:00,2016-10-24,10,24,0,0,11:00:00,11,0,34,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,140.88
158.37,C-1,C,1,"[2016-10-24 11:20:00,2016-10-24 11:40:00)",2016-10-24 11:20:00,2016-10-24,10,24,0,0,11:20:00,11,20,35,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,161.66
193.82,C-1,C,1,"[2016-10-24 11:40:00,2016-10-24 12:00:00)",2016-10-24 11:40:00,2016-10-24,10,24,0,0,11:40:00,11,40,36,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0,158.37
172.15,C-1,C,1,"[2016-10-24 12:00:00,2016-10-24 12:20:00)",2016-10-24 12:00:00,2016-10-24,10,24,0,0,12:00:00,12,0,37,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,193.82
139.68,C-1,C,1,"[2016-10-24 12:20:00,2016-10-24 12:40:00)",2016-10-24 12:20:00,2016-10-24,10,24,0,0,12:20:00,12,20,38,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,172.15
142.81,C-1,C,1,"[2016-10-24 12:40:00,2016-10-24 13:00:00)",2016-10-24 12:40:00,2016-10-24,10,24,0,0,12:40:00,12,40,39,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,139.68
158.07,C-1,C,1,"[2016-10-24 13:00:00,2016-10-24 13:20:00)",2016-10-24 13:00:00,2016-10-24,10,24,0,0,13:00:00,13,0,40,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,142.81
201.41,C-1,C,1,"[2016-10-24 13:20:00,2016-10-24 13:40:00)",2016-10-24 13:20:00,2016-10-24,10,24,0,0,13:20:00,13,20,41,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,158.07
157.63006591796875,C-1,C,1,"[2016-10-24 13:40:00,2016-10-24 14:00:00)",2016-10-24 13:40:00,2016-10-24,10,24,0,0,13:40:00,13,40,42,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,201.41
232.22,C-1,C,1,"[2016-10-24 14:00:00,2016-10-24 14:20:00)",2016-10-24 14:00:00,2016-10-24,10,24,0,0,14:00:00,14,0,43,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,157.63006591796875
164.9779510498047,C-1,C,1,"[2016-10-24 14:20:00,2016-10-24 14:40:00)",2016-10-24 14:20:00,2016-10-24,10,24,0,0,14:20:00,14,20,44,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,232.22
171.23,C-1,C,1,"[2016-10-24 14:40:00,2016-10-24 15:00:00)",2016-10-24 14:40:00,2016-10-24,10,24,0,0,14:40:00,14,40,45,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0,164.9779510498047
168.85,C-1,C,1,"[2016-10-24 15:00:00,2016-10-24 15:20:00)",2016-10-24 15:00:00,2016-10-24,10,24,0,0,15:00:00,15,0,46,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,171.23
202.64,C-1,C,1,"[2016-10-24 15:20:00,2016-10-24 15:40:00)",2016-10-24 15:20:00,2016-10-24,10,24,0,0,15:20:00,15,20,47,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,168.85
175.87,C-1,C,1,"[2016-10-24 15:40:00,2016-10-24 16:00:00)",2016-10-24 15:40:00,2016-10-24,10,24,0,0,15:40:00,15,40,48,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,202.64
181.69,C-1,C,1,"[2016-10-24 16:00:00,2016-10-24 16:20:00)",2016-10-24 16:00:00,2016-10-24,10,24,0,0,16:00:00,16,0,49,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,175.87
188.64,C-1,C,1,"[2016-10-24 16:20:00,2016-10-24 16:40:00)",2016-10-24 16:20:00,2016-10-24,10,24,0,0,16:20:00,16,20,50,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,181.69
159.58,C-1,C,1,"[2016-10-24 16:40:00,2016-10-24 17:00:00)",2016-10-24 16:40:00,2016-10-24,10,24,0,0,16:40:00,16,40,51,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,188.64
190.15,C-1,C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",2016-10-24 17:00:00,2016-10-24,10,24,0,0,17:00:00,17,0,52,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,159.58
154.65,C-1,C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",2016-10-24 17:20:00,2016-10-24,10,24,0,0,17:20:00,17,20,53,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,190.15
160.04,C-1,C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",2016-10-24 17:40:00,2016-10-24,10,24,0,0,17:40:00,17,40,54,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0,154.65
271.2,C-1,C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",2016-10-24 18:00:00,2016-10-24,10,24,0,0,18:00:00,18,0,55,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,160.04
260.35,C-1,C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",2016-10-24 18:20:00,2016-10-24,10,24,0,0,18:20:00,18,20,56,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,271.2
180.45242309570312,C-1,C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",2016-10-24 18:40:00,2016-10-24,10,24,0,0,18:40:00,18,40,57,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,260.35
206.34,C-1,C,1,"[2016-10-24 19:00:00,2016-10-24 19:20:00)",2016-10-24 19:00:00,2016-10-24,10,24,0,0,19:00:00,19,0,58,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,180.45242309570312
215.99,C-1,C,1,"[2016-10-24 19:20:00,2016-10-24 19:40:00)",2016-10-24 19:20:00,2016-10-24,10,24,0,0,19:20:00,19,20,59,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,206.34
168.63803100585938,C-1,C,1,"[2016-10-24 19:40:00,2016-10-24 20:00:00)",2016-10-24 19:40:00,2016-10-24,10,24,0,0,19:40:00,19,40,60,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,215.99
148.62,C-1,C,1,"[2016-10-24 20:00:00,2016-10-24 20:20:00)",2016-10-24 20:00:00,2016-10-24,10,24,0,0,20:00:00,20,0,61,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,168.63803100585938
168.63803100585938,C-1,C,1,"[2016-10-24 20:20:00,2016-10-24 20:40:00)",2016-10-24 20:20:00,2016-10-24,10,24,0,0,20:20:00,20,20,62,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,148.62
168.63803100585938,C-1,C,1,"[2016-10-24 20:40:00,2016-10-24 21:00:00)",2016-10-24 20:40:00,2016-10-24,10,24,0,0,20:40:00,20,40,63,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0,168.63803100585938
115.5,C-1,C,1,"[2016-10-24 21:00:00,2016-10-24 21:20:00)",2016-10-24 21:00:00,2016-10-24,10,24,0,0,21:00:00,21,0,64,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,168.63803100585938
133.45,C-1,C,1,"[2016-10-24 21:20:00,2016-10-24 21:40:00)",2016-10-24 21:20:00,2016-10-24,10,24,0,0,21:20:00,21,20,65,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,115.5
170.6455535888672,C-1,C,1,"[2016-10-24 21:40:00,2016-10-24 22:00:00)",2016-10-24 21:40:00,2016-10-24,10,24,0,0,21:40:00,21,40,66,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,133.45
170.6455535888672,C-1,C,1,"[2016-10-24 22:00:00,2016-10-24 22:20:00)",2016-10-24 22:00:00,2016-10-24,10,24,0,0,22:00:00,22,0,67,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,170.6455535888672
153.95,C-1,C,1,"[2016-10-24 22:20:00,2016-10-24 22:40:00)",2016-10-24 22:20:00,2016-10-24,10,24,0,0,22:20:00,22,20,68,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,170.6455535888672
236.09,C-1,C,1,"[2016-10-24 22:40:00,2016-10-24 23:00:00)",2016-10-24 22:40:00,2016-10-24,10,24,0,0,22:40:00,22,40,69,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,153.95
164.02719116210938,C-1,C,1,"[2016-10-24 23:00:00,2016-10-24 23:20:00)",2016-10-24 23:00:00,2016-10-24,10,24,0,0,23:00:00,23,0,70,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,236.09
145.0367431640625,C-1,C,1,"[2016-10-24 23:20:00,2016-10-24 23:40:00)",2016-10-24 23:20:00,2016-10-24,10,24,0,0,23:20:00,23,20,71,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,164.02719116210938
145.0367431640625,C-1,C,1,"[2016-10-24 23:40:00,2016-10-25 00:00:00)",2016-10-24 23:40:00,2016-10-24,10,24,0,0,23:40:00,23,40,72,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0,145.0367431640625
151.44,C-3,C,3,"[2016-09-19 00:00:00,2016-09-19 00:20:00)",2016-09-19 00:00:00,2016-09-19,9,19,0,0,00:00:00,0,0,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,151.44
163.17710876464844,C-3,C,3,"[2016-09-19 00:20:00,2016-09-19 00:40:00)",2016-09-19 00:20:00,2016-09-19,9,19,0,0,00:20:00,0,20,2,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,151.44
163.78,C-3,C,3,"[2016-09-19 00:40:00,2016-09-19 01:00:00)",2016-09-19 00:40:00,2016-09-19,9,19,0,0,00:40:00,0,40,3,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,163.17710876464844
166.0045166015625,C-3,C,3,"[2016-09-19 01:00:00,2016-09-19 01:20:00)",2016-09-19 01:00:00,2016-09-19,9,19,0,0,01:00:00,1,0,4,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,163.78
153.11,C-3,C,3,"[2016-09-19 01:20:00,2016-09-19 01:40:00)",2016-09-19 01:20:00,2016-09-19,9,19,0,0,01:20:00,1,20,5,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,166.0045166015625
164.1598663330078,C-3,C,3,"[2016-09-19 01:40:00,2016-09-19 02:00:00)",2016-09-19 01:40:00,2016-09-19,9,19,0,0,01:40:00,1,40,6,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,153.11
144.39,C-3,C,3,"[2016-09-19 02:00:00,2016-09-19 02:20:00)",2016-09-19 02:00:00,2016-09-19,9,19,0,0,02:00:00,2,0,7,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,164.1598663330078
241.98,C-3,C,3,"[2016-09-19 02:20:00,2016-09-19 02:40:00)",2016-09-19 02:20:00,2016-09-19,9,19,0,0,02:20:00,2,20,8,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,144.39
164.1598663330078,C-3,C,3,"[2016-09-19 02:40:00,2016-09-19 03:00:00)",2016-09-19 02:40:00,2016-09-19,9,19,0,0,02:40:00,2,40,9,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0,241.98
169.2119140625,C-3,C,3,"[2016-09-19 03:00:00,2016-09-19 03:20:00)",2016-09-19 03:00:00,2016-09-19,9,19,0,0,03:00:00,3,0,10,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,164.1598663330078
169.2119140625,C-3,C,3,"[2016-09-19 03:20:00,2016-09-19 03:40:00)",2016-09-19 03:20:00,2016-09-19,9,19,0,0,03:20:00,3,20,11,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,169.2119140625
161.0350341796875,C-3,C,3,"[2016-09-19 03:40:00,2016-09-19 04:00:00)",2016-09-19 03:40:00,2016-09-19,9,19,0,0,03:40:00,3,40,12,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,169.2119140625
161.0350341796875,C-3,C,3,"[2016-09-19 04:00:00,2016-09-19 04:20:00)",2016-09-19 04:00:00,2016-09-19,9,19,0,0,04:00:00,4,0,13,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,161.0350341796875
161.0350341796875,C-3,C,3,"[2016-09-19 04:20:00,2016-09-19 04:40:00)",2016-09-19 04:20:00,2016-09-19,9,19,0,0,04:20:00,4,20,14,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,161.0350341796875
161.0350341796875,C-3,C,3,"[2016-09-19 04:40:00,2016-09-19 05:00:00)",2016-09-19 04:40:00,2016-09-19,9,19,0,0,04:40:00,4,40,15,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,161.0350341796875
161.0350341796875,C-3,C,3,"[2016-09-19 05:00:00,2016-09-19 05:20:00)",2016-09-19 05:00:00,2016-09-19,9,19,0,0,05:00:00,5,0,16,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,161.0350341796875
161.0350341796875,C-3,C,3,"[2016-09-19 05:20:00,2016-09-19 05:40:00)",2016-09-19 05:20:00,2016-09-19,9,19,0,0,05:20:00,5,20,17,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,161.0350341796875
134.74,C-3,C,3,"[2016-09-19 05:40:00,2016-09-19 06:00:00)",2016-09-19 05:40:00,2016-09-19,9,19,0,0,05:40:00,5,40,18,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0,161.0350341796875
198.48,C-3,C,3,"[2016-09-19 06:00:00,2016-09-19 06:20:00)",2016-09-19 06:00:00,2016-09-19,9,19,0,0,06:00:00,6,0,19,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0,134.74
