avg_travel_time,route,intersection_id,tollgate_id,time_window,start_time,date,time,hour,minute,weekday,timemap,pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,wind_direction2,wind_speed2,precipitation2,SSD,SSD_level,is_workday,datemap,A-2,A-3,B-1,B-3,C-1,C-3,hour__0,hour__1,hour__2,hour__3,hour__4,hour__5,hour__6,hour__7,hour__8,hour__9,hour__10,hour__11,hour__12,hour__13,hour__14,hour__15,hour__16,hour__17,hour__18,hour__19,hour__20,hour__21,hour__22,hour__23,minute__0,minute__20,minute__40,weekday__0,weekday__1,weekday__2,weekday__3,weekday__4,weekday__5,weekday__6,workday__1,workday__2,workday__3
138.79,C-3,C,3,"[2016-10-06 13:20:00,2016-10-06 13:40:00)",2016-10-06 13:20:00,2016-10-06,13:20:00,13,20,3,41,1015.1,85.0,1.5,22.2,74.0,0.0,174.67,83.34,92.19,140.0,174.94,118.87,2,1,0,73.1488842385965,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
165.96,C-3,C,3,"[2016-10-06 13:40:00,2016-10-06 14:00:00)",2016-10-06 13:40:00,2016-10-06,13:40:00,13,40,3,42,1015.1,85.0,1.5,22.2,74.0,0.0,138.79,174.67,83.34,92.19,140.0,179.56,2,1,0,73.1488842385965,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
134.27,C-3,C,3,"[2016-10-06 14:00:00,2016-10-06 14:20:00)",2016-10-06 14:00:00,2016-10-06,14:00:00,14,0,3,43,1015.1,85.0,1.5,22.2,74.0,0.0,165.96,138.79,174.67,83.34,92.19,140.0,2,1,0,73.1488842385965,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
223.17,C-3,C,3,"[2016-10-06 14:20:00,2016-10-06 14:40:00)",2016-10-06 14:20:00,2016-10-06,14:20:00,14,20,3,44,1015.1,85.0,1.5,22.2,74.0,0.0,134.27,165.96,138.79,174.67,83.34,92.19,2,1,0,73.1488842385965,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
172.5,C-3,C,3,"[2016-10-06 14:40:00,2016-10-06 15:00:00)",2016-10-06 14:40:00,2016-10-06,14:40:00,14,40,3,45,1015.1,85.0,1.5,22.2,74.0,0.0,223.17,134.27,165.96,138.79,174.67,83.34,2,1,0,73.1488842385965,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
173.97,C-3,C,3,"[2016-10-06 15:00:00,2016-10-06 15:20:00)",2016-10-06 15:00:00,2016-10-06,15:00:00,15,0,3,46,1014.2,87.0,1.8,21.5,76.0,0.0,172.5,223.17,134.27,165.96,138.79,174.67,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
167.39,C-3,C,3,"[2016-10-06 15:20:00,2016-10-06 15:40:00)",2016-10-06 15:20:00,2016-10-06,15:20:00,15,20,3,47,1014.2,87.0,1.8,21.5,76.0,0.0,173.97,172.5,223.17,134.27,165.96,138.79,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
177.25,C-3,C,3,"[2016-10-06 15:40:00,2016-10-06 16:00:00)",2016-10-06 15:40:00,2016-10-06,15:40:00,15,40,3,48,1014.2,87.0,1.8,21.5,76.0,0.0,167.39,173.97,172.5,223.17,134.27,165.96,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
169.36,C-3,C,3,"[2016-10-06 16:00:00,2016-10-06 16:20:00)",2016-10-06 16:00:00,2016-10-06,16:00:00,16,0,3,49,1014.2,87.0,1.8,21.5,76.0,0.0,177.25,167.39,173.97,172.5,223.17,134.27,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
138.51,C-3,C,3,"[2016-10-06 16:20:00,2016-10-06 16:40:00)",2016-10-06 16:20:00,2016-10-06,16:20:00,16,20,3,50,1014.2,87.0,1.8,21.5,76.0,0.0,169.36,177.25,167.39,173.97,172.5,223.17,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
167.73,C-3,C,3,"[2016-10-06 17:00:00,2016-10-06 17:20:00)",2016-10-06 17:00:00,2016-10-06,17:00:00,17,0,3,52,1014.2,87.0,1.8,21.5,76.0,0.0,222.81,138.51,169.36,177.25,167.39,173.97,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
190.84,C-3,C,3,"[2016-10-06 17:40:00,2016-10-06 18:00:00)",2016-10-06 17:40:00,2016-10-06,17:40:00,17,40,3,54,1014.2,87.0,1.8,21.5,76.0,0.0,410.48,167.73,201.44,138.51,169.36,177.25,2,2,0,71.0927354893617,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
121.79,C-3,C,3,"[2016-10-06 18:00:00,2016-10-06 18:20:00)",2016-10-06 18:00:00,2016-10-06,18:00:00,18,0,3,55,1012.8,4.0,1.5,20.9,80.0,0.0,190.84,143.43,167.73,169.14,138.51,169.36,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
193.76,C-3,C,3,"[2016-10-06 18:20:00,2016-10-06 18:40:00)",2016-10-06 18:20:00,2016-10-06,18:20:00,18,20,3,56,1012.8,4.0,1.5,20.9,80.0,0.0,121.79,190.84,190.71,167.73,99.38,138.51,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
175.94,C-3,C,3,"[2016-10-06 19:20:00,2016-10-06 19:40:00)",2016-10-06 19:20:00,2016-10-06,19:20:00,19,20,3,59,1012.8,4.0,1.5,20.9,80.0,0.0,163.0,209.85,193.76,121.79,190.84,169.49,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
179.76,C-3,C,3,"[2016-10-06 19:40:00,2016-10-06 20:00:00)",2016-10-06 19:40:00,2016-10-06,19:40:00,19,40,3,60,1012.8,4.0,1.5,20.9,80.0,0.0,175.94,371.68,227.12,193.76,121.79,190.84,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
275.53,C-3,C,3,"[2016-10-06 20:00:00,2016-10-06 20:20:00)",2016-10-06 20:00:00,2016-10-06,20:00:00,20,0,3,61,1012.8,4.0,1.5,20.9,80.0,0.0,179.76,175.94,146.98,156.86,193.76,121.79,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
211.91,C-3,C,3,"[2016-10-06 20:20:00,2016-10-06 20:40:00)",2016-10-06 20:20:00,2016-10-06,20:20:00,20,20,3,62,1012.8,4.0,1.5,20.9,80.0,0.0,275.53,179.76,175.94,141.22,229.49,193.76,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
110.34,C-3,C,3,"[2016-10-06 20:40:00,2016-10-06 21:00:00)",2016-10-06 20:40:00,2016-10-06,20:40:00,20,40,3,63,1012.8,4.0,1.5,20.9,80.0,0.0,211.91,275.53,179.76,175.94,345.63,134.6,8,1,0,71.36266708713694,1,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
135.23,C-3,C,3,"[2016-10-06 21:00:00,2016-10-06 21:20:00)",2016-10-06 21:00:00,2016-10-06,21:00:00,21,0,3,64,1012.0,25.0,2.3,20.1,81.0,0.0,110.34,211.91,275.53,179.76,175.94,264.82,1,2,0,67.38220395341366,0,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
177.97,C-3,C,3,"[2016-10-06 21:20:00,2016-10-06 21:40:00)",2016-10-06 21:20:00,2016-10-06,21:20:00,21,20,3,65,1012.0,25.0,2.3,20.1,81.0,0.0,135.23,110.34,211.91,275.53,179.76,175.94,1,2,0,67.38220395341366,0,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
144.8,C-3,C,3,"[2016-10-06 21:40:00,2016-10-06 22:00:00)",2016-10-06 21:40:00,2016-10-06,21:40:00,21,40,3,66,1012.0,25.0,2.3,20.1,81.0,0.0,177.97,135.23,110.34,211.91,275.53,179.76,1,2,0,67.38220395341366,0,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
178.31,C-3,C,3,"[2016-10-06 22:00:00,2016-10-06 22:20:00)",2016-10-06 22:00:00,2016-10-06,22:00:00,22,0,3,67,1012.0,25.0,2.3,20.1,81.0,0.0,144.8,177.97,135.23,110.34,211.91,275.53,1,2,0,67.38220395341366,0,3,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
228.93,C-3,C,3,"[2016-10-07 02:00:00,2016-10-07 02:20:00)",2016-10-07 02:00:00,2016-10-07,02:00:00,2,0,4,7,1012.5,38.0,3.3,20.3,83.0,0.0,273.14,155.16,175.09,139.49,223.97,347.45,1,2,0,64.78564418947369,0,3,81,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
92.46,C-3,C,3,"[2016-10-07 03:40:00,2016-10-07 04:00:00)",2016-10-07 03:40:00,2016-10-07,03:40:00,3,40,4,12,1010.9,331.0,1.8,20.2,92.0,0.3,170.97,143.97,200.95,156.73,228.93,155.29,7,2,1,70.3816239483871,0,3,81,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
130.35,C-3,C,3,"[2016-10-07 05:40:00,2016-10-07 06:00:00)",2016-10-07 05:40:00,2016-10-07,05:40:00,5,40,4,18,1010.9,331.0,1.8,20.2,92.0,0.3,304.77,138.74,243.2,178.44,183.72,92.46,7,2,1,70.3816239483871,0,3,81,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
139.87,C-3,C,3,"[2016-10-07 06:40:00,2016-10-07 07:00:00)",2016-10-07 06:40:00,2016-10-07,06:40:00,6,40,4,21,1009.1,299.0,2.5,20.0,96.0,0.0,101.31,138.6,130.35,304.77,332.87,162.27,7,2,0,68.18688,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
90.12,C-3,C,3,"[2016-10-07 08:00:00,2016-10-07 08:20:00)",2016-10-07 08:00:00,2016-10-07,08:00:00,8,0,4,25,1009.1,299.0,2.5,20.0,96.0,0.0,127.18,240.71,91.19,139.87,170.79,204.58,7,2,0,68.18688,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
154.53,C-3,C,3,"[2016-10-07 08:40:00,2016-10-07 09:00:00)",2016-10-07 08:40:00,2016-10-07,08:40:00,8,40,4,27,1009.1,299.0,2.5,20.0,96.0,0.0,192.67,90.12,134.51,172.55,159.05,139.87,7,2,0,68.18688,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
112.73,C-3,C,3,"[2016-10-07 09:00:00,2016-10-07 09:20:00)",2016-10-07 09:00:00,2016-10-07,09:00:00,9,0,4,28,1008.7,310.0,1.5,20.4,97.0,0.0,154.53,140.75,90.12,146.01,199.76,198.08,7,1,0,72.28542808455285,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
145.93,C-3,C,3,"[2016-10-07 09:20:00,2016-10-07 09:40:00)",2016-10-07 09:20:00,2016-10-07,09:20:00,9,20,4,29,1008.7,310.0,1.5,20.4,97.0,0.0,112.73,154.53,139.94,90.12,138.6,272.61,7,1,0,72.28542808455285,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
137.77,C-3,C,3,"[2016-10-07 09:40:00,2016-10-07 10:00:00)",2016-10-07 09:40:00,2016-10-07,09:40:00,9,40,4,30,1008.7,310.0,1.5,20.4,97.0,0.0,145.93,112.73,154.53,113.42,90.12,254.2,7,1,0,72.28542808455285,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
189.27,C-3,C,3,"[2016-10-07 10:00:00,2016-10-07 10:20:00)",2016-10-07 10:00:00,2016-10-07,10:00:00,10,0,4,31,1008.7,310.0,1.5,20.4,97.0,0.0,137.77,145.93,112.73,154.53,261.26,90.12,7,1,0,72.28542808455285,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
106.91,C-3,C,3,"[2016-10-07 10:40:00,2016-10-07 11:00:00)",2016-10-07 10:40:00,2016-10-07,10:40:00,10,40,4,33,1008.7,310.0,1.5,20.4,97.0,0.0,245.01,189.27,137.77,145.93,112.73,154.53,7,1,0,72.28542808455285,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
204.62,C-3,C,3,"[2016-10-07 11:20:00,2016-10-07 11:40:00)",2016-10-07 11:20:00,2016-10-07,11:20:00,11,20,4,35,1008.7,310.0,1.5,20.4,97.0,0.0,265.19,106.91,168.96,189.27,137.77,145.93,7,1,0,72.28542808455285,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
236.02,C-3,C,3,"[2016-10-07 13:00:00,2016-10-07 13:20:00)",2016-10-07 13:00:00,2016-10-07,13:00:00,13,0,4,40,1008.9,319.0,1.8,20.7,98.0,0.6,318.49,182.41,238.15,195.41,204.62,227.9,7,2,1,72.02933702386831,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
162.69,C-3,C,3,"[2016-10-07 13:20:00,2016-10-07 13:40:00)",2016-10-07 13:20:00,2016-10-07,13:20:00,13,20,4,41,1008.9,319.0,1.8,20.7,98.0,0.6,236.02,318.49,154.46,189.87,239.13,204.62,7,2,1,72.02933702386831,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
271.49,C-3,C,3,"[2016-10-07 14:00:00,2016-10-07 14:20:00)",2016-10-07 14:00:00,2016-10-07,14:00:00,14,0,4,43,1008.9,319.0,1.8,20.7,98.0,0.6,202.71,162.69,236.02,318.49,179.71,259.98,7,2,1,72.02933702386831,1,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
189.69,C-3,C,3,"[2016-10-07 15:40:00,2016-10-07 16:00:00)",2016-10-07 15:40:00,2016-10-07,15:40:00,15,40,4,48,1008.9,353.0,2.5,20.9,98.0,2.5,180.11,325.95,351.59,386.85,271.49,94.12,8,2,1,70.18501028713693,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
204.55,C-3,C,3,"[2016-10-07 16:00:00,2016-10-07 16:20:00)",2016-10-07 16:00:00,2016-10-07,16:00:00,16,0,4,49,1008.9,353.0,2.5,20.9,98.0,2.5,189.69,200.34,325.95,351.59,386.85,271.49,8,2,1,70.18501028713693,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
160.59,C-3,C,3,"[2016-10-07 16:20:00,2016-10-07 16:40:00)",2016-10-07 16:20:00,2016-10-07,16:20:00,16,20,4,50,1008.9,353.0,2.5,20.9,98.0,2.5,204.55,189.69,128.76,325.95,351.59,386.85,8,2,1,70.18501028713693,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
204.26,C-3,C,3,"[2016-10-07 17:00:00,2016-10-07 17:20:00)",2016-10-07 17:00:00,2016-10-07,17:00:00,17,0,4,52,1008.9,353.0,2.5,20.9,98.0,2.5,291.97,160.59,204.55,189.69,197.57,325.95,8,2,1,70.18501028713693,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
219.95,C-3,C,3,"[2016-10-07 17:20:00,2016-10-07 17:40:00)",2016-10-07 17:20:00,2016-10-07,17:20:00,17,20,4,53,1008.9,353.0,2.5,20.9,98.0,2.5,204.26,291.97,160.59,204.55,189.69,195.95,8,2,1,70.18501028713693,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
233.37,C-3,C,3,"[2016-10-07 18:20:00,2016-10-07 18:40:00)",2016-10-07 18:20:00,2016-10-07,18:20:00,18,20,4,56,1008.1,342.0,4.1,20.4,97.0,2.0,222.37,315.26,219.95,204.26,291.97,160.59,8,3,1,63.96542808455286,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
272.45,C-3,C,3,"[2016-10-07 18:40:00,2016-10-07 19:00:00)",2016-10-07 18:40:00,2016-10-07,18:40:00,18,40,4,57,1008.1,342.0,4.1,20.4,97.0,2.0,233.37,227.29,315.26,219.95,204.26,291.97,8,3,1,63.96542808455286,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
145.4,C-3,C,3,"[2016-10-07 19:20:00,2016-10-07 19:40:00)",2016-10-07 19:20:00,2016-10-07,19:20:00,19,20,4,59,1008.1,342.0,4.1,20.4,97.0,2.0,130.38,272.45,233.37,243.2,315.26,219.95,8,3,1,63.96542808455286,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
185.06,C-3,C,3,"[2016-10-07 19:40:00,2016-10-07 20:00:00)",2016-10-07 19:40:00,2016-10-07,19:40:00,19,40,4,60,1008.1,342.0,4.1,20.4,97.0,2.0,145.4,201.5,272.45,233.37,214.41,315.26,8,3,1,63.96542808455286,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
213.22,C-3,C,3,"[2016-10-07 20:20:00,2016-10-07 20:40:00)",2016-10-07 20:20:00,2016-10-07,20:20:00,20,20,4,62,1008.1,342.0,4.1,20.4,97.0,2.0,156.69,185.06,145.4,196.42,272.45,233.37,8,3,1,63.96542808455286,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
169.35,C-3,C,3,"[2016-10-07 21:00:00,2016-10-07 21:20:00)",2016-10-07 21:00:00,2016-10-07,21:00:00,21,0,4,64,1008.2,355.0,4.8,20.0,97.0,1.9,177.25,213.22,173.97,185.06,145.4,134.27,8,3,1,60.93596000000001,0,3,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
227.48,C-3,C,3,"[2016-10-08 02:40:00,2016-10-08 03:00:00)",2016-10-08 02:40:00,2016-10-08,02:40:00,2,40,5,9,1010.6,2.0,4.2,19.4,94.0,1.0,201.16,152.11,209.9,179.34,170.08,163.04,8,3,1,61.35155810000001,0,2,82,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
144.0,C-3,C,3,"[2016-10-08 07:00:00,2016-10-08 07:20:00)",2016-10-08 07:00:00,2016-10-08,07:00:00,7,0,5,22,1010.1,17.0,3.6,22.1,72.0,0.0,151.35,188.52,171.33,93.25,170.97,124.64,8,3,0,66.00607278951965,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
120.73,C-3,C,3,"[2016-10-08 07:40:00,2016-10-08 08:00:00)",2016-10-08 07:40:00,2016-10-08,07:40:00,7,40,5,24,1010.1,17.0,3.6,22.1,72.0,0.0,180.57,144.0,145.47,130.38,67.35,173.21,8,3,0,66.00607278951965,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
95.48,C-3,C,3,"[2016-10-08 08:20:00,2016-10-08 08:40:00)",2016-10-08 08:20:00,2016-10-08,08:20:00,8,20,5,26,1010.1,17.0,3.6,22.1,72.0,0.0,249.18,120.73,229.48,144.0,156.1,222.44,8,3,0,66.00607278951965,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
86.51,C-3,C,3,"[2016-10-08 08:40:00,2016-10-08 09:00:00)",2016-10-08 08:40:00,2016-10-08,08:40:00,8,40,5,27,1010.1,17.0,3.6,22.1,72.0,0.0,95.48,189.87,120.73,153.14,144.0,146.35,8,3,0,66.00607278951965,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
128.32,C-3,C,3,"[2016-10-08 09:00:00,2016-10-08 09:20:00)",2016-10-08 09:00:00,2016-10-08,09:00:00,9,0,5,28,1011.1,357.0,3.2,20.5,80.0,0.0,86.51,95.48,298.06,120.73,149.62,144.0,8,2,0,65.15757224489796,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
132.58,C-3,C,3,"[2016-10-08 09:20:00,2016-10-08 09:40:00)",2016-10-08 09:20:00,2016-10-08,09:20:00,9,20,5,29,1011.1,357.0,3.2,20.5,80.0,0.0,128.32,86.51,95.48,162.44,120.73,190.85,8,2,0,65.15757224489796,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
163.32,C-3,C,3,"[2016-10-08 09:40:00,2016-10-08 10:00:00)",2016-10-08 09:40:00,2016-10-08,09:40:00,9,40,5,30,1011.1,357.0,3.2,20.5,80.0,0.0,132.58,128.32,86.51,95.48,199.67,120.73,8,2,0,65.15757224489796,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
181.52,C-3,C,3,"[2016-10-08 10:00:00,2016-10-08 10:20:00)",2016-10-08 10:00:00,2016-10-08,10:00:00,10,0,5,31,1011.1,357.0,3.2,20.5,80.0,0.0,163.32,132.58,128.32,86.51,95.48,172.07,8,2,0,65.15757224489796,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
110.29,C-3,C,3,"[2016-10-08 10:40:00,2016-10-08 11:00:00)",2016-10-08 10:40:00,2016-10-08,10:40:00,10,40,5,33,1011.1,357.0,3.2,20.5,80.0,0.0,211.91,181.52,163.32,132.58,128.32,86.51,8,2,0,65.15757224489796,0,2,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
