avg_travel_time,route,intersection_id,tollgate_id,time_window,start_time,date,time,hour,minute,weekday,timemap,pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,wind_direction2,wind_speed2,precipitation2,SSD,SSD_level,is_workday,datemap,A-2,A-3,B-1,B-3,C-1,C-3,hour__0,hour__1,hour__2,hour__3,hour__4,hour__5,hour__6,hour__7,hour__8,hour__9,hour__10,hour__11,hour__12,hour__13,hour__14,hour__15,hour__16,hour__17,hour__18,hour__19,hour__20,hour__21,hour__22,hour__23,minute__0,minute__20,minute__40,weekday__0,weekday__1,weekday__2,weekday__3,weekday__4,weekday__5,weekday__6,workday__1,workday__2,workday__3
192.67,C-3,C,3,"[2016-09-28 13:00:00,2016-09-28 13:20:00)",2016-09-28 13:00:00,2016-09-28,13:00:00,13,0,2,40,1006.1,57.0,3.9,23.1,94.0,3.0,204.56,134.51,172.55,254.31,212.29,194.09,1,3,1,69.58136170593608,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
154.57,C-3,C,3,"[2016-09-28 13:20:00,2016-09-28 13:40:00)",2016-09-28 13:20:00,2016-09-28,13:20:00,13,20,2,41,1006.1,57.0,3.9,23.1,94.0,3.0,192.67,104.07,134.51,172.55,159.05,212.29,1,3,1,69.58136170593608,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
146.47,C-3,C,3,"[2016-09-28 13:40:00,2016-09-28 14:00:00)",2016-09-28 13:40:00,2016-09-28,13:40:00,13,40,2,42,1006.1,57.0,3.9,23.1,94.0,3.0,154.57,192.67,165.48,134.51,172.55,153.47,1,3,1,69.58136170593608,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
168.99,C-3,C,3,"[2016-09-28 14:00:00,2016-09-28 14:20:00)",2016-09-28 14:00:00,2016-09-28,14:00:00,14,0,2,43,1006.1,57.0,3.9,23.1,94.0,3.0,146.47,154.57,192.67,261.17,134.51,172.55,1,3,1,69.58136170593608,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
107.59,C-3,C,3,"[2016-09-28 14:20:00,2016-09-28 14:40:00)",2016-09-28 14:20:00,2016-09-28,14:20:00,14,20,2,44,1006.1,57.0,3.9,23.1,94.0,3.0,168.99,146.47,154.57,192.67,153.66,134.51,1,3,1,69.58136170593608,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
177.44,C-3,C,3,"[2016-09-28 14:40:00,2016-09-28 15:00:00)",2016-09-28 14:40:00,2016-09-28,14:40:00,14,40,2,45,1006.1,57.0,3.9,23.1,94.0,3.0,107.59,168.99,146.47,154.57,192.67,178.44,1,3,1,69.58136170593608,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
159.96,C-3,C,3,"[2016-09-28 15:00:00,2016-09-28 15:20:00)",2016-09-28 15:00:00,2016-09-28,15:00:00,15,0,2,46,1006.7,51.0,3.4,22.6,95.0,1.8,177.44,107.59,168.99,146.47,154.57,192.67,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
142.26,C-3,C,3,"[2016-09-28 15:20:00,2016-09-28 15:40:00)",2016-09-28 15:20:00,2016-09-28,15:20:00,15,20,2,47,1006.7,51.0,3.4,22.6,95.0,1.8,159.96,177.44,107.59,168.99,146.47,154.57,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
137.87,C-3,C,3,"[2016-09-28 15:40:00,2016-09-28 16:00:00)",2016-09-28 15:40:00,2016-09-28,15:40:00,15,40,2,48,1006.7,51.0,3.4,22.6,95.0,1.8,142.26,159.96,177.44,107.59,168.99,146.47,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
173.07,C-3,C,3,"[2016-09-28 16:00:00,2016-09-28 16:20:00)",2016-09-28 16:00:00,2016-09-28,16:00:00,16,0,2,49,1006.7,51.0,3.4,22.6,95.0,1.8,137.87,142.26,159.96,177.44,107.59,168.99,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
167.47,C-3,C,3,"[2016-09-28 16:20:00,2016-09-28 16:40:00)",2016-09-28 16:20:00,2016-09-28,16:20:00,16,20,2,50,1006.7,51.0,3.4,22.6,95.0,1.8,173.07,137.87,142.26,159.96,177.44,107.59,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
180.61,C-3,C,3,"[2016-09-28 16:40:00,2016-09-28 17:00:00)",2016-09-28 16:40:00,2016-09-28,16:40:00,16,40,2,51,1006.7,51.0,3.4,22.6,95.0,1.8,167.47,173.07,137.87,142.26,159.96,177.44,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
142.23,C-3,C,3,"[2016-09-28 17:00:00,2016-09-28 17:20:00)",2016-09-28 17:00:00,2016-09-28,17:00:00,17,0,2,52,1006.7,51.0,3.4,22.6,95.0,1.8,180.61,167.47,173.07,137.87,142.26,159.96,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
223.2,C-3,C,3,"[2016-09-28 17:20:00,2016-09-28 17:40:00)",2016-09-28 17:20:00,2016-09-28,17:20:00,17,20,2,53,1006.7,51.0,3.4,22.6,95.0,1.8,142.23,180.61,167.47,173.07,137.87,142.26,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
183.27,C-3,C,3,"[2016-09-28 17:40:00,2016-09-28 18:00:00)",2016-09-28 17:40:00,2016-09-28,17:40:00,17,40,2,54,1006.7,51.0,3.4,22.6,95.0,1.8,223.2,142.23,180.61,167.47,173.07,137.87,1,2,1,70.31583314285714,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
248.93,C-3,C,3,"[2016-09-28 18:20:00,2016-09-28 18:40:00)",2016-09-28 18:20:00,2016-09-28,18:20:00,18,20,2,56,1005.6,38.0,5.5,22.0,94.0,1.2,366.94,183.27,223.2,142.23,180.61,167.47,1,3,1,62.29718539130435,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
168.49,C-3,C,3,"[2016-09-28 19:00:00,2016-09-28 19:20:00)",2016-09-28 19:00:00,2016-09-28,19:00:00,19,0,2,58,1005.6,38.0,5.5,22.0,94.0,1.2,152.17,248.93,366.94,183.27,223.2,142.23,1,3,1,62.29718539130435,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
129.03,C-3,C,3,"[2016-09-28 19:40:00,2016-09-28 20:00:00)",2016-09-28 19:40:00,2016-09-28,19:40:00,19,40,2,60,1005.6,38.0,5.5,22.0,94.0,1.2,120.38,168.49,137.17,248.93,366.94,183.27,1,3,1,62.29718539130435,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
114.94,C-3,C,3,"[2016-09-28 21:00:00,2016-09-28 21:20:00)",2016-09-28 21:00:00,2016-09-28,21:00:00,21,0,2,64,1005.5,29.0,4.1,21.5,95.0,0.5,295.64,176.53,179.46,129.03,125.24,168.49,1,3,1,65.9088814893617,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
194.44,C-3,C,3,"[2016-09-28 21:40:00,2016-09-28 22:00:00)",2016-09-28 21:40:00,2016-09-28,21:40:00,21,40,2,66,1005.5,29.0,4.1,21.5,95.0,0.5,206.98,114.94,295.64,163.89,101.73,129.03,1,3,1,65.9088814893617,0,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
190.79,C-3,C,3,"[2016-09-29 03:20:00,2016-09-29 03:40:00)",2016-09-29 03:20:00,2016-09-29,03:20:00,3,20,3,11,1007.9,359.0,5.1,21.6,96.0,0.4,410.48,167.73,151.8,130.06,244.62,216.62,8,3,1,63.020669155555574,0,1,73,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
162.62,C-3,C,3,"[2016-09-29 07:20:00,2016-09-29 07:40:00)",2016-09-29 07:20:00,2016-09-29,07:20:00,7,20,3,23,1006.4,355.0,6.9,21.0,95.0,0.1,236.02,318.49,154.46,189.87,239.13,204.62,8,4,1,55.96472666666668,-1,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
231.78,C-3,C,3,"[2016-09-29 07:40:00,2016-09-29 08:00:00)",2016-09-29 07:40:00,2016-09-29,07:40:00,7,40,3,24,1006.4,355.0,6.9,21.0,95.0,0.1,162.62,148.17,191.88,259.76,191.3,234.0,8,4,1,55.96472666666668,-1,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
150.58,C-3,C,3,"[2016-09-29 08:20:00,2016-09-29 08:40:00)",2016-09-29 08:20:00,2016-09-29,08:20:00,8,20,3,26,1006.4,355.0,6.9,21.0,95.0,0.1,207.1,231.78,162.62,269.77,149.15,146.96,8,4,1,55.96472666666668,-1,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
134.68,C-3,C,3,"[2016-09-29 08:40:00,2016-09-29 09:00:00)",2016-09-29 08:40:00,2016-09-29,08:40:00,8,40,3,27,1006.4,355.0,6.9,21.0,95.0,0.1,150.58,218.28,231.78,162.62,131.47,205.97,8,4,1,55.96472666666668,-1,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
174.14,C-3,C,3,"[2016-09-29 09:00:00,2016-09-29 09:20:00)",2016-09-29 09:00:00,2016-09-29,09:00:00,9,0,3,28,1006.4,356.0,4.0,20.6,96.0,1.4,134.68,150.58,264.24,231.78,162.62,126.04,8,3,1,64.5690044852459,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
164.42,C-3,C,3,"[2016-09-29 09:20:00,2016-09-29 09:40:00)",2016-09-29 09:20:00,2016-09-29,09:20:00,9,20,3,29,1006.4,356.0,4.0,20.6,96.0,1.4,174.14,134.68,150.58,154.12,231.78,162.62,8,3,1,64.5690044852459,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
155.75,C-3,C,3,"[2016-09-29 10:20:00,2016-09-29 10:40:00)",2016-09-29 10:20:00,2016-09-29,10:20:00,10,20,3,32,1006.4,356.0,4.0,20.6,96.0,1.4,178.15,107.9,164.42,174.14,134.68,150.58,8,3,1,64.5690044852459,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
137.57,C-3,C,3,"[2016-09-29 11:00:00,2016-09-29 11:20:00)",2016-09-29 11:00:00,2016-09-29,11:00:00,11,0,3,34,1006.4,356.0,4.0,20.6,96.0,1.4,154.59,155.75,202.22,102.33,164.42,174.14,8,3,1,64.5690044852459,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
146.49,C-3,C,3,"[2016-09-29 11:40:00,2016-09-29 12:00:00)",2016-09-29 11:40:00,2016-09-29,11:40:00,11,40,3,36,1006.4,356.0,4.0,20.6,96.0,1.4,208.0,137.57,165.48,155.75,217.41,122.77,8,3,1,64.5690044852459,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
166.12,C-3,C,3,"[2016-09-29 13:00:00,2016-09-29 13:20:00)",2016-09-29 13:00:00,2016-09-29,13:00:00,13,0,3,40,1007.6,10.0,3.1,20.3,97.0,1.5,184.11,166.76,184.48,146.49,204.77,137.57,8,2,1,66.96803538947367,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
111.76,C-3,C,3,"[2016-09-29 13:20:00,2016-09-29 13:40:00)",2016-09-29 13:20:00,2016-09-29,13:20:00,13,20,3,41,1007.6,10.0,3.1,20.3,97.0,1.5,166.12,113.06,199.67,198.36,146.49,154.67,8,2,1,66.96803538947367,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
202.15,C-3,C,3,"[2016-09-29 13:40:00,2016-09-29 14:00:00)",2016-09-29 13:40:00,2016-09-29,13:40:00,13,40,3,42,1007.6,10.0,3.1,20.3,97.0,1.5,111.76,166.12,131.44,161.71,190.27,146.49,8,2,1,66.96803538947367,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
146.26,C-3,C,3,"[2016-09-29 14:00:00,2016-09-29 14:20:00)",2016-09-29 14:00:00,2016-09-29,14:00:00,14,0,3,43,1007.6,10.0,3.1,20.3,97.0,1.5,202.15,111.76,166.12,216.04,182.03,194.31,8,2,1,66.96803538947367,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
119.36,C-3,C,3,"[2016-09-29 14:20:00,2016-09-29 14:40:00)",2016-09-29 14:20:00,2016-09-29,14:20:00,14,20,3,44,1007.6,10.0,3.1,20.3,97.0,1.5,146.26,202.15,111.76,166.12,222.92,271.82,8,2,1,66.96803538947367,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
85.49,C-3,C,3,"[2016-09-29 14:40:00,2016-09-29 15:00:00)",2016-09-29 14:40:00,2016-09-29,14:40:00,14,40,3,45,1007.6,10.0,3.1,20.3,97.0,1.5,119.36,146.26,202.15,111.76,166.12,146.35,8,2,1,66.96803538947367,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
173.48,C-3,C,3,"[2016-09-29 15:00:00,2016-09-29 15:20:00)",2016-09-29 15:00:00,2016-09-29,15:00:00,15,0,3,46,1007.9,342.0,2.6,19.9,97.0,0.3,85.49,119.36,146.26,202.15,111.76,166.12,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
182.25,C-3,C,3,"[2016-09-29 15:20:00,2016-09-29 15:40:00)",2016-09-29 15:20:00,2016-09-29,15:20:00,15,20,3,47,1007.9,342.0,2.6,19.9,97.0,0.3,173.48,85.49,119.36,146.26,202.15,111.76,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
200.95,C-3,C,3,"[2016-09-29 15:40:00,2016-09-29 16:00:00)",2016-09-29 15:40:00,2016-09-29,15:40:00,15,40,3,48,1007.9,342.0,2.6,19.9,97.0,0.3,182.25,173.48,85.49,119.36,146.26,202.15,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
209.93,C-3,C,3,"[2016-09-29 16:00:00,2016-09-29 16:20:00)",2016-09-29 16:00:00,2016-09-29,16:00:00,16,0,3,49,1007.9,342.0,2.6,19.9,97.0,0.3,200.95,182.25,173.48,85.49,119.36,146.26,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
152.61,C-3,C,3,"[2016-09-29 16:20:00,2016-09-29 16:40:00)",2016-09-29 16:20:00,2016-09-29,16:20:00,16,20,3,50,1007.9,342.0,2.6,19.9,97.0,0.3,209.93,200.95,182.25,173.48,85.49,119.36,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
176.56,C-3,C,3,"[2016-09-29 17:00:00,2016-09-29 17:20:00)",2016-09-29 17:00:00,2016-09-29,17:00:00,17,0,3,52,1007.9,342.0,2.6,19.9,97.0,0.3,201.31,152.61,209.93,200.95,182.25,173.48,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
184.95,C-3,C,3,"[2016-09-29 17:20:00,2016-09-29 17:40:00)",2016-09-29 17:20:00,2016-09-29,17:20:00,17,20,3,53,1007.9,342.0,2.6,19.9,97.0,0.3,176.56,265.64,152.61,209.93,200.95,182.25,8,2,1,67.7786350868526,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
189.05,C-3,C,3,"[2016-09-29 18:40:00,2016-09-29 19:00:00)",2016-09-29 18:40:00,2016-09-29,18:40:00,18,40,3,57,1006.4,354.0,1.8,19.6,97.0,0.2,125.62,167.39,112.73,184.95,176.56,90.12,8,2,1,69.74675822362205,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
161.26,C-3,C,3,"[2016-09-29 19:40:00,2016-09-29 20:00:00)",2016-09-29 19:40:00,2016-09-29,19:40:00,19,40,3,60,1006.4,354.0,1.8,19.6,97.0,0.2,257.53,164.44,189.05,195.95,185.38,154.12,8,2,1,69.74675822362205,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
108.53,C-3,C,3,"[2016-09-29 20:20:00,2016-09-29 20:40:00)",2016-09-29 20:20:00,2016-09-29,20:20:00,20,20,3,62,1006.4,354.0,1.8,19.6,97.0,0.2,355.05,161.26,161.7,182.18,189.05,141.44,8,2,1,69.74675822362205,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
168.57,C-3,C,3,"[2016-09-29 21:40:00,2016-09-29 22:00:00)",2016-09-29 21:40:00,2016-09-29,21:40:00,21,40,3,66,1006.4,354.0,1.8,19.6,97.0,0.2,152.17,208.42,208.22,108.53,355.05,161.26,8,2,1,69.74675822362205,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
118.75,C-3,C,3,"[2016-09-29 22:20:00,2016-09-29 22:40:00)",2016-09-29 22:20:00,2016-09-29,22:20:00,22,20,3,68,1006.4,354.0,1.8,19.6,97.0,0.2,195.39,168.57,207.23,153.22,190.68,108.53,8,2,1,69.74675822362205,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
136.3,C-3,C,3,"[2016-09-29 23:00:00,2016-09-29 23:20:00)",2016-09-29 23:00:00,2016-09-29,23:00:00,23,0,3,70,1006.4,354.0,1.8,19.6,97.0,0.2,242.73,118.75,121.24,168.57,114.84,180.7,8,2,1,69.74675822362205,0,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
171.95,C-3,C,3,"[2016-09-30 00:00:00,2016-09-30 00:20:00)",2016-09-30 00:00:00,2016-09-30,00:00:00,0,0,4,1,1006.4,354.0,1.8,19.6,97.0,0.2,191.24,267.15,136.3,199.15,118.75,146.38,8,2,1,69.74675822362205,0,1,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
109.75,C-3,C,3,"[2016-09-30 04:40:00,2016-09-30 05:00:00)",2016-09-30 04:40:00,2016-09-30,04:40:00,4,40,4,15,1007.3,323.0,2.3,22.4,86.0,0.0,129.81,181.52,162.55,132.58,159.16,86.51,7,2,0,72.38138763893805,1,1,74,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
154.6,C-3,C,3,"[2016-09-30 06:00:00,2016-09-30 06:20:00)",2016-09-30 06:00:00,2016-09-30,06:00:00,6,0,4,19,1005.5,164.0,1.0,24.7,80.0,0.0,146.91,104.07,217.04,109.75,272.81,173.24,4,1,0,80.24837808866995,3,1,74,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
104.37,C-3,C,3,"[2016-09-30 07:00:00,2016-09-30 07:20:00)",2016-09-30 07:00:00,2016-09-30,07:00:00,7,0,4,22,1005.5,164.0,1.0,24.7,80.0,0.0,192.44,215.69,154.6,149.87,90.92,220.2,4,1,0,80.24837808866995,3,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
134.46,C-3,C,3,"[2016-09-30 07:20:00,2016-09-30 07:40:00)",2016-09-30 07:20:00,2016-09-30,07:20:00,7,20,4,23,1005.5,164.0,1.0,24.7,80.0,0.0,104.37,112.05,212.29,154.6,243.34,127.27,4,1,0,80.24837808866995,3,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
170.22,C-3,C,3,"[2016-09-30 08:00:00,2016-09-30 08:20:00)",2016-09-30 08:00:00,2016-09-30,08:00:00,8,0,4,25,1005.5,164.0,1.0,24.7,80.0,0.0,197.84,134.46,104.37,147.99,248.35,154.6,4,1,0,80.24837808866995,3,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
98.3,C-3,C,3,"[2016-09-30 08:20:00,2016-09-30 08:40:00)",2016-09-30 08:20:00,2016-09-30,08:20:00,8,20,4,26,1005.5,164.0,1.0,24.7,80.0,0.0,170.22,170.46,134.46,104.37,167.17,200.16,4,1,0,80.24837808866995,3,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
157.82,C-3,C,3,"[2016-09-30 08:40:00,2016-09-30 09:00:00)",2016-09-30 08:40:00,2016-09-30,08:40:00,8,40,4,27,1005.5,164.0,1.0,24.7,80.0,0.0,98.3,170.22,128.76,134.46,104.37,236.75,4,1,0,80.24837808866995,3,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
130.02,C-3,C,3,"[2016-09-30 09:40:00,2016-09-30 10:00:00)",2016-09-30 09:40:00,2016-09-30,09:40:00,9,40,4,30,1006.2,16.0,3.5,24.1,81.0,0.0,244.62,158.1,157.82,98.3,170.22,240.33,8,3,0,71.219549169378,1,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
272.61,C-3,C,3,"[2016-09-30 10:00:00,2016-09-30 10:20:00)",2016-09-30 10:00:00,2016-09-30,10:00:00,10,0,4,31,1006.2,16.0,3.5,24.1,81.0,0.0,130.02,227.29,139.49,157.82,98.3,170.22,8,3,0,71.219549169378,1,1,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
