intersection_id,tollgate_id,time_window,avg_travel_time,start_time,date,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time,weekday,route,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,timemap
C,1,"[2016-07-29 12:40:00,2016-07-29 13:00:00)",169.56,2016-07-29 12:40:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,12:40:00,4,C-1,125.66,155.44,117.5,175.61915254237286,98.6,181.65590163934434,39
C,1,"[2016-07-29 13:00:00,2016-07-29 13:20:00)",160.51,2016-07-29 13:00:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,13:00:00,4,C-1,169.56,125.66,155.44,117.5,178.1456896551724,98.6,40
C,1,"[2016-07-29 13:20:00,2016-07-29 13:40:00)",164.38,2016-07-29 13:20:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,13:20:00,4,C-1,160.51,169.56,125.66,155.44,117.5,176.0098412698413,41
C,1,"[2016-07-29 13:40:00,2016-07-29 14:00:00)",210.1,2016-07-29 13:40:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,13:40:00,4,C-1,164.38,160.51,169.56,125.66,155.44,117.5,42
C,1,"[2016-07-29 14:00:00,2016-07-29 14:20:00)",176.81,2016-07-29 14:00:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,14:00:00,4,C-1,210.1,164.38,160.51,169.56,125.66,155.44,43
C,1,"[2016-07-29 15:00:00,2016-07-29 15:20:00)",142.23,2016-07-29 15:00:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,15:00:00,4,C-1,186.93574074074075,189.99576923076918,176.81,210.1,164.38,160.51,46
C,1,"[2016-07-29 15:20:00,2016-07-29 15:40:00)",148.4,2016-07-29 15:20:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,15:20:00,4,C-1,142.23,190.21236363636362,197.7277551020408,176.81,210.1,164.38,47
C,1,"[2016-07-29 15:40:00,2016-07-29 16:00:00)",170.81,2016-07-29 15:40:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,15:40:00,4,C-1,148.4,142.23,190.73517857142858,196.78686274509798,176.81,210.1,48
C,1,"[2016-07-29 16:00:00,2016-07-29 16:20:00)",222.91,2016-07-29 16:00:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,16:00:00,4,C-1,170.81,148.4,142.23,191.21226415094338,196.34372549019602,176.81,49
C,1,"[2016-07-29 16:20:00,2016-07-29 16:40:00)",264.24,2016-07-29 16:20:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,16:20:00,4,C-1,222.91,170.81,148.4,142.23,190.76089285714284,193.80519230769227,50
C,1,"[2016-07-29 16:40:00,2016-07-29 17:00:00)",262.45,2016-07-29 16:40:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,16:40:00,4,C-1,264.24,222.91,170.81,148.4,142.23,192.36462962962963,51
C,1,"[2016-07-29 17:20:00,2016-07-29 17:40:00)",129.07,2016-07-29 17:20:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,17:20:00,4,C-1,193.40000000000006,262.45,264.24,222.91,170.81,148.4,53
C,1,"[2016-07-29 17:40:00,2016-07-29 18:00:00)",230.0,2016-07-29 17:40:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,17:40:00,4,C-1,129.07,185.05612244897964,262.45,264.24,222.91,170.81,54
C,1,"[2016-07-29 18:00:00,2016-07-29 18:20:00)",177.08,2016-07-29 18:00:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,18:00:00,4,C-1,230.0,129.07,193.38000000000005,262.45,264.24,222.91,55
C,1,"[2016-07-29 18:20:00,2016-07-29 18:40:00)",197.47,2016-07-29 18:20:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,18:20:00,4,C-1,177.08,230.0,129.07,183.25368421052633,262.45,264.24,56
C,1,"[2016-07-29 19:00:00,2016-07-29 19:20:00)",227.49,2016-07-29 19:00:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,19:00:00,4,C-1,212.28361111111116,197.47,177.08,230.0,129.07,190.9019512195122,58
C,1,"[2016-07-29 20:00:00,2016-07-29 20:20:00)",338.31,2016-07-29 20:00:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,20:00:00,4,C-1,189.10357142857143,208.87166666666667,227.49,223.93375000000003,197.47,177.08,61
C,1,"[2016-07-29 21:00:00,2016-07-29 21:20:00)",260.69,2016-07-29 21:00:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,21:00:00,4,C-1,187.995,194.61192307692312,338.31,190.33333333333334,204.59625000000003,227.49,64
C,1,"[2016-07-29 21:40:00,2016-07-29 22:00:00)",195.54,2016-07-29 21:40:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,21:40:00,4,C-1,202.52954545454543,260.69,187.5313636363636,196.03200000000004,338.31,193.14000000000001,66
C,1,"[2016-07-29 23:40:00,2016-07-30 00:00:00)",118.46,2016-07-29 23:40:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,23:40:00,4,C-1,161.155,170.90142857142857,197.772,155.4188888888889,214.83307692307687,195.54,72
C,1,"[2016-07-30 01:40:00,2016-07-30 02:00:00)",165.42,2016-07-30 01:40:00,2016-07-30,1003.4,1008.2,213.0,1.0,31.9,66.0,0.0,01:40:00,5,C-1,211.785,154.035,203.94999999999996,256.83,165.59333333333333,118.46,6
C,1,"[2016-07-30 05:40:00,2016-07-30 06:00:00)",119.78,2016-07-30 05:40:00,2016-07-30,1003.3,1008.1,159.0,1.3,36.3,52.0,0.0,05:40:00,5,C-1,147.32,152.0575,154.575,155.9316666666667,144.848,176.83333333333334,18
C,1,"[2016-07-30 06:20:00,2016-07-30 06:40:00)",127.55,2016-07-30 06:20:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,06:20:00,5,C-1,171.1495238095238,119.78,165.39538461538461,165.98,179.83666666666667,138.935,20
C,1,"[2016-07-30 06:40:00,2016-07-30 07:00:00)",147.29,2016-07-30 06:40:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,06:40:00,5,C-1,127.55,160.70000000000002,119.78,169.93166666666664,156.62000000000003,182.67111111111114,21
C,1,"[2016-07-30 07:00:00,2016-07-30 07:20:00)",219.27,2016-07-30 07:00:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,07:00:00,5,C-1,147.29,127.55,164.7527586206897,119.78,163.96571428571428,157.42333333333337,22
C,1,"[2016-07-30 07:20:00,2016-07-30 07:40:00)",225.93,2016-07-30 07:20:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,07:20:00,5,C-1,219.27,147.29,127.55,152.61576923076925,119.78,161.73066666666668,23
C,1,"[2016-07-30 07:40:00,2016-07-30 08:00:00)",175.8,2016-07-30 07:40:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,07:40:00,5,C-1,225.93,219.27,147.29,127.55,156.95818181818186,119.78,24
C,1,"[2016-07-30 08:20:00,2016-07-30 08:40:00)",267.14,2016-07-30 08:20:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,08:20:00,5,C-1,167.50859649122808,175.8,225.93,219.27,147.29,127.55,26
C,1,"[2016-07-30 08:40:00,2016-07-30 09:00:00)",219.51,2016-07-30 08:40:00,2016-07-30,1002.1,1006.9,50.0,4.0,37.0,47.0,0.0,08:40:00,5,C-1,267.14,167.61578947368417,175.8,225.93,219.27,147.29,27
C,1,"[2016-07-30 09:00:00,2016-07-30 09:20:00)",126.85,2016-07-30 09:00:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,09:00:00,5,C-1,219.51,267.14,169.38875,175.8,225.93,219.27,28
C,1,"[2016-07-30 09:20:00,2016-07-30 09:40:00)",262.0,2016-07-30 09:20:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,09:20:00,5,C-1,126.85,219.51,267.14,168.29736842105262,175.8,225.93,29
C,1,"[2016-07-30 09:40:00,2016-07-30 10:00:00)",154.17,2016-07-30 09:40:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,09:40:00,5,C-1,262.0,126.85,219.51,267.14,169.15078431372552,175.8,30
C,1,"[2016-07-30 10:00:00,2016-07-30 10:20:00)",165.32,2016-07-30 10:00:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,10:00:00,5,C-1,154.17,262.0,126.85,219.51,267.14,165.74454545454543,31
C,1,"[2016-07-30 10:40:00,2016-07-30 11:00:00)",178.26,2016-07-30 10:40:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,10:40:00,5,C-1,174.92314814814813,165.32,154.17,262.0,126.85,219.51,33
C,1,"[2016-07-30 11:00:00,2016-07-30 11:20:00)",230.04,2016-07-30 11:00:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,11:00:00,5,C-1,178.26,178.82814814814813,165.32,154.17,262.0,126.85,34
C,1,"[2016-07-30 11:20:00,2016-07-30 11:40:00)",178.72,2016-07-30 11:20:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,11:20:00,5,C-1,230.04,178.26,178.01056603773583,165.32,154.17,262.0,35
C,1,"[2016-07-30 11:40:00,2016-07-30 12:00:00)",196.56,2016-07-30 11:40:00,2016-07-30,1000.6,1005.4,80.0,2.8,36.1,53.0,0.0,11:40:00,5,C-1,178.72,230.04,178.26,175.53309090909087,165.32,154.17,36
C,1,"[2016-07-30 12:00:00,2016-07-30 12:20:00)",147.5,2016-07-30 12:00:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,12:00:00,5,C-1,196.56,178.72,230.04,178.26,176.9132142857143,165.32,37
C,1,"[2016-07-30 12:20:00,2016-07-30 12:40:00)",112.53,2016-07-30 12:20:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,12:20:00,5,C-1,147.5,196.56,178.72,230.04,178.26,177.08919999999998,38
C,1,"[2016-07-30 12:40:00,2016-07-30 13:00:00)",146.38,2016-07-30 12:40:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,12:40:00,5,C-1,112.53,147.5,196.56,178.72,230.04,178.26,39
C,1,"[2016-07-30 13:00:00,2016-07-30 13:20:00)",138.85,2016-07-30 13:00:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,13:00:00,5,C-1,146.38,112.53,147.5,196.56,178.72,230.04,40
C,1,"[2016-07-30 13:20:00,2016-07-30 13:40:00)",169.74,2016-07-30 13:20:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,13:20:00,5,C-1,138.85,146.38,112.53,147.5,196.56,178.72,41
C,1,"[2016-07-30 13:40:00,2016-07-30 14:00:00)",221.25,2016-07-30 13:40:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,13:40:00,5,C-1,169.74,138.85,146.38,112.53,147.5,196.56,42
C,1,"[2016-07-30 14:40:00,2016-07-30 15:00:00)",195.27,2016-07-30 14:40:00,2016-07-30,1001.9,1006.7,61.0,2.9,33.1,68.0,0.0,14:40:00,5,C-1,194.8936538461538,194.42206896551727,221.25,169.74,138.85,146.38,45
C,1,"[2016-07-30 15:20:00,2016-07-30 15:40:00)",467.12,2016-07-30 15:20:00,2016-07-30,1003.0,1007.8,57.0,1.9,31.8,71.0,0.0,15:20:00,5,C-1,194.2952727272727,195.27,197.7277551020408,189.1425,221.25,169.74,47
C,1,"[2016-07-30 16:20:00,2016-07-30 16:40:00)",201.31,2016-07-30 16:20:00,2016-07-30,1003.0,1007.8,57.0,1.9,31.8,71.0,0.0,16:20:00,5,C-1,184.05309090909094,191.20933333333332,467.12,191.41224137931027,195.27,193.80519230769227,50
C,1,"[2016-07-30 16:40:00,2016-07-30 17:00:00)",226.22,2016-07-30 16:40:00,2016-07-30,1003.0,1007.8,57.0,1.9,31.8,71.0,0.0,16:40:00,5,C-1,201.31,186.32603773584907,195.76283018867917,467.12,193.71078431372544,195.27,51
C,1,"[2016-07-30 17:00:00,2016-07-30 17:20:00)",153.03,2016-07-30 17:00:00,2016-07-30,1003.0,1007.8,57.0,1.9,31.8,71.0,0.0,17:00:00,5,C-1,226.22,201.31,185.53076923076924,196.90905660377354,467.12,187.25370370370368,52
C,1,"[2016-07-30 17:20:00,2016-07-30 17:40:00)",208.75,2016-07-30 17:20:00,2016-07-30,1003.0,1007.8,57.0,1.9,31.8,71.0,0.0,17:20:00,5,C-1,153.03,226.22,201.31,189.09851063829785,195.25607843137252,467.12,53
C,1,"[2016-07-30 17:40:00,2016-07-30 18:00:00)",289.08,2016-07-30 17:40:00,2016-07-30,1003.0,1007.8,57.0,1.9,31.8,71.0,0.0,17:40:00,5,C-1,208.75,153.03,226.22,201.31,181.99367346938772,185.49153846153837,54
C,1,"[2016-07-30 18:00:00,2016-07-30 18:20:00)",182.53,2016-07-30 18:00:00,2016-07-30,1002.7,1007.5,162.0,2.4,30.7,68.0,0.0,18:00:00,5,C-1,289.08,208.75,153.03,226.22,201.31,190.95222222222222,55
C,1,"[2016-07-30 18:20:00,2016-07-30 18:40:00)",194.63,2016-07-30 18:20:00,2016-07-30,1002.7,1007.5,162.0,2.4,30.7,68.0,0.0,18:20:00,5,C-1,182.53,289.08,208.75,153.03,226.22,201.31,56
C,1,"[2016-07-30 18:40:00,2016-07-30 19:00:00)",155.56,2016-07-30 18:40:00,2016-07-30,1002.7,1007.5,162.0,2.4,30.7,68.0,0.0,18:40:00,5,C-1,194.63,182.53,289.08,208.75,153.03,226.22,57
C,1,"[2016-07-30 19:20:00,2016-07-30 19:40:00)",372.32,2016-07-30 19:20:00,2016-07-30,1002.7,1007.5,162.0,2.4,30.7,68.0,0.0,19:20:00,5,C-1,233.93,155.56,194.63,182.53,289.08,208.75,59
C,1,"[2016-07-31 05:00:00,2016-07-31 05:20:00)",192.06,2016-07-31 05:00:00,2016-07-31,1003.7,1008.5,105.0,1.0,34.8,50.0,0.0,05:00:00,6,C-1,154.37,135.55333333333334,163.22333333333336,119.86,143.44,129.62,16
C,1,"[2016-07-31 05:40:00,2016-07-31 06:00:00)",202.98,2016-07-31 05:40:00,2016-07-31,1003.7,1008.5,105.0,1.0,34.8,50.0,0.0,05:40:00,6,C-1,147.32,192.06,154.575,155.9316666666667,144.848,176.83333333333334,18
C,1,"[2016-07-31 06:40:00,2016-07-31 07:00:00)",145.74,2016-07-31 06:40:00,2016-07-31,1002.0,1006.8,39.0,3.4,35.8,49.0,0.0,06:40:00,6,C-1,147.1570588235294,160.70000000000002,202.98,169.93166666666664,192.06,182.67111111111114,21
C,1,"[2016-07-31 07:00:00,2016-07-31 07:20:00)",125.72,2016-07-31 07:00:00,2016-07-31,1002.0,1006.8,39.0,3.4,35.8,49.0,0.0,07:00:00,6,C-1,145.74,148.91636363636366,164.7527586206897,202.98,163.96571428571428,192.06,22
C,1,"[2016-07-31 07:20:00,2016-07-31 07:40:00)",164.74,2016-07-31 07:20:00,2016-07-31,1002.0,1006.8,39.0,3.4,35.8,49.0,0.0,07:20:00,6,C-1,125.72,145.74,150.25333333333333,152.61576923076925,202.98,161.73066666666668,23
C,1,"[2016-07-31 07:40:00,2016-07-31 08:00:00)",217.12,2016-07-31 07:40:00,2016-07-31,1002.0,1006.8,39.0,3.4,35.8,49.0,0.0,07:40:00,6,C-1,164.74,125.72,145.74,150.94625,156.95818181818186,202.98,24
C,1,"[2016-07-31 08:20:00,2016-07-31 08:40:00)",130.82,2016-07-31 08:20:00,2016-07-31,1002.0,1006.8,39.0,3.4,35.8,49.0,0.0,08:20:00,6,C-1,167.50859649122808,217.12,164.74,125.72,145.74,150.8690243902439,26
C,1,"[2016-07-31 08:40:00,2016-07-31 09:00:00)",118.27,2016-07-31 08:40:00,2016-07-31,1002.0,1006.8,39.0,3.4,35.8,49.0,0.0,08:40:00,6,C-1,130.82,167.61578947368417,217.12,164.74,125.72,145.74,27
C,1,"[2016-07-31 09:00:00,2016-07-31 09:20:00)",128.04,2016-07-31 09:00:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,09:00:00,6,C-1,118.27,130.82,169.38875,217.12,164.74,125.72,28
C,1,"[2016-07-31 09:20:00,2016-07-31 09:40:00)",200.99,2016-07-31 09:20:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,09:20:00,6,C-1,128.04,118.27,130.82,168.29736842105262,217.12,164.74,29
C,1,"[2016-07-31 09:40:00,2016-07-31 10:00:00)",311.46,2016-07-31 09:40:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,09:40:00,6,C-1,200.99,128.04,118.27,130.82,169.15078431372552,217.12,30
C,1,"[2016-07-31 10:00:00,2016-07-31 10:20:00)",156.51,2016-07-31 10:00:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,10:00:00,6,C-1,311.46,200.99,128.04,118.27,130.82,165.74454545454543,31
C,1,"[2016-07-31 10:20:00,2016-07-31 10:40:00)",162.0,2016-07-31 10:20:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,10:20:00,6,C-1,156.51,311.46,200.99,128.04,118.27,130.82,32
C,1,"[2016-07-31 10:40:00,2016-07-31 11:00:00)",202.61,2016-07-31 10:40:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,10:40:00,6,C-1,162.0,156.51,311.46,200.99,128.04,118.27,33
C,1,"[2016-07-31 11:00:00,2016-07-31 11:20:00)",131.8,2016-07-31 11:00:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,11:00:00,6,C-1,202.61,162.0,156.51,311.46,200.99,128.04,34
C,1,"[2016-07-31 11:20:00,2016-07-31 11:40:00)",171.92,2016-07-31 11:20:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,11:20:00,6,C-1,131.8,202.61,162.0,156.51,311.46,200.99,35
C,1,"[2016-07-31 11:40:00,2016-07-31 12:00:00)",154.26,2016-07-31 11:40:00,2016-07-31,1000.8,1005.6,81.0,4.9,34.4,60.0,0.0,11:40:00,6,C-1,171.92,131.8,202.61,162.0,156.51,311.46,36
C,1,"[2016-07-31 12:20:00,2016-07-31 12:40:00)",280.69,2016-07-31 12:20:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,12:20:00,6,C-1,171.6377586206897,154.26,171.92,131.8,202.61,162.0,38
C,1,"[2016-07-31 12:40:00,2016-07-31 13:00:00)",146.67,2016-07-31 12:40:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,12:40:00,6,C-1,280.69,173.11734375000006,154.26,171.92,131.8,202.61,39
C,1,"[2016-07-31 13:00:00,2016-07-31 13:20:00)",108.67,2016-07-31 13:00:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,13:00:00,6,C-1,146.67,280.69,170.24016393442628,154.26,171.92,131.8,40
C,1,"[2016-07-31 13:20:00,2016-07-31 13:40:00)",207.69,2016-07-31 13:20:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,13:20:00,6,C-1,108.67,146.67,280.69,169.32373134328367,154.26,171.92,41
C,1,"[2016-07-31 13:40:00,2016-07-31 14:00:00)",212.68,2016-07-31 13:40:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,13:40:00,6,C-1,207.69,108.67,146.67,280.69,170.53841269841277,154.26,42
C,1,"[2016-07-31 14:00:00,2016-07-31 14:20:00)",159.19,2016-07-31 14:00:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,14:00:00,6,C-1,212.68,207.69,108.67,146.67,280.69,172.07000000000005,43
C,1,"[2016-07-31 14:20:00,2016-07-31 14:40:00)",192.59,2016-07-31 14:20:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,14:20:00,6,C-1,159.19,212.68,207.69,108.67,146.67,280.69,44
C,1,"[2016-07-31 14:40:00,2016-07-31 15:00:00)",179.49,2016-07-31 14:40:00,2016-07-31,1002.1,1006.9,64.0,4.4,31.7,65.0,0.0,14:40:00,6,C-1,192.59,159.19,212.68,207.69,108.67,146.67,45
C,1,"[2016-07-31 15:00:00,2016-07-31 15:20:00)",158.07,2016-07-31 15:00:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,15:00:00,6,C-1,179.49,192.59,159.19,212.68,207.69,108.67,46
C,1,"[2016-07-31 15:20:00,2016-07-31 15:40:00)",187.58,2016-07-31 15:20:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,15:20:00,6,C-1,158.07,179.49,192.59,159.19,212.68,207.69,47
C,1,"[2016-07-31 15:40:00,2016-07-31 16:00:00)",168.81,2016-07-31 15:40:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,15:40:00,6,C-1,187.58,158.07,179.49,192.59,159.19,212.68,48
C,1,"[2016-07-31 16:00:00,2016-07-31 16:20:00)",234.17,2016-07-31 16:00:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,16:00:00,6,C-1,168.81,187.58,158.07,179.49,192.59,159.19,49
C,1,"[2016-07-31 16:20:00,2016-07-31 16:40:00)",116.77,2016-07-31 16:20:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,16:20:00,6,C-1,234.17,168.81,187.58,158.07,179.49,192.59,50
C,1,"[2016-07-31 16:40:00,2016-07-31 17:00:00)",236.38,2016-07-31 16:40:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,16:40:00,6,C-1,116.77,234.17,168.81,187.58,158.07,179.49,51
C,1,"[2016-07-31 17:00:00,2016-07-31 17:20:00)",165.71,2016-07-31 17:00:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,17:00:00,6,C-1,236.38,116.77,234.17,168.81,187.58,158.07,52
C,1,"[2016-07-31 17:20:00,2016-07-31 17:40:00)",154.36,2016-07-31 17:20:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,17:20:00,6,C-1,165.71,236.38,116.77,234.17,168.81,187.58,53
C,1,"[2016-07-31 17:40:00,2016-07-31 18:00:00)",179.91,2016-07-31 17:40:00,2016-07-31,1003.2,1008.0,126.0,1.9,30.4,65.0,0.0,17:40:00,6,C-1,154.36,165.71,236.38,116.77,234.17,168.81,54
C,1,"[2016-07-31 18:00:00,2016-07-31 18:20:00)",141.49,2016-07-31 18:00:00,2016-07-31,1002.2,1007.0,115.0,1.9,29.2,70.0,0.0,18:00:00,6,C-1,179.91,154.36,165.71,236.38,116.77,234.17,55
C,1,"[2016-07-31 18:20:00,2016-07-31 18:40:00)",178.27,2016-07-31 18:20:00,2016-07-31,1002.2,1007.0,115.0,1.9,29.2,70.0,0.0,18:20:00,6,C-1,141.49,179.91,154.36,165.71,236.38,116.77,56
C,1,"[2016-07-31 18:40:00,2016-07-31 19:00:00)",124.66,2016-07-31 18:40:00,2016-07-31,1002.2,1007.0,115.0,1.9,29.2,70.0,0.0,18:40:00,6,C-1,178.27,141.49,179.91,154.36,165.71,236.38,57
C,1,"[2016-07-31 19:00:00,2016-07-31 19:20:00)",789.87,2016-07-31 19:00:00,2016-07-31,1002.2,1007.0,115.0,1.9,29.2,70.0,0.0,19:00:00,6,C-1,124.66,178.27,141.49,179.91,154.36,165.71,58
C,1,"[2016-07-31 19:40:00,2016-07-31 20:00:00)",191.45,2016-07-31 19:40:00,2016-07-31,1002.2,1007.0,115.0,1.9,29.2,70.0,0.0,19:40:00,6,C-1,199.26875000000004,789.87,124.66,178.27,141.49,179.91,60
C,1,"[2016-07-31 20:40:00,2016-07-31 21:00:00)",230.84,2016-07-31 20:40:00,2016-07-31,1002.2,1007.0,115.0,1.9,29.2,70.0,0.0,20:40:00,6,C-1,185.51214285714286,197.00250000000005,191.45,205.33360000000005,789.87,124.66,63
C,1,"[2016-07-31 21:20:00,2016-07-31 21:40:00)",185.33,2016-07-31 21:20:00,2016-07-31,1002.8,1007.6,116.0,0.9,28.2,72.0,0.0,21:20:00,6,C-1,246.5363333333334,230.84,191.9706896551724,203.6004166666667,191.45,200.19560000000004,65
C,1,"[2016-07-31 22:00:00,2016-07-31 22:20:00)",148.4,2016-07-31 22:00:00,2016-07-31,1002.8,1007.6,116.0,0.9,28.2,72.0,0.0,22:00:00,6,C-1,196.03388888888892,185.33,193.49916666666664,230.84,196.1567857142857,205.9692307692308,67
C,1,"[2016-08-01 00:00:00,2016-08-01 00:20:00)",169.94,2016-08-01 00:00:00,2016-08-01,1003.5,1008.3,102.0,1.8,31.7,61.0,0.0,00:00:00,0,C-1,172.94400000000002,164.23333333333335,174.76416666666668,180.48166666666668,177.95555555555555,148.4,1
C,1,"[2016-08-01 00:20:00,2016-08-01 00:40:00)",209.48,2016-08-01 00:20:00,2016-08-01,1003.5,1008.3,102.0,1.8,31.7,61.0,0.0,00:20:00,0,C-1,169.94,131.46333333333334,155.0275,181.648,165.6025,182.33833333333334,2
C,1,"[2016-08-01 02:20:00,2016-08-01 02:40:00)",142.9,2016-08-01 02:20:00,2016-08-01,1003.5,1008.3,102.0,1.8,31.7,61.0,0.0,02:20:00,0,C-1,125.32499999999999,195.62,162.13333333333333,191.64,167.61399999999998,209.48,8
C,1,"[2016-08-01 03:20:00,2016-08-01 03:40:00)",323.77,2016-08-01 03:20:00,2016-08-01,1002.4,1007.2,151.0,1.7,33.7,56.0,0.0,03:20:00,0,C-1,129.62,156.95,142.9,142.2,195.62,194.255,11
C,1,"[2016-08-01 05:40:00,2016-08-01 06:00:00)",203.52,2016-08-01 05:40:00,2016-08-01,1002.4,1007.2,151.0,1.7,33.7,56.0,0.0,05:40:00,0,C-1,147.32,152.0575,154.575,155.9316666666667,144.848,176.83333333333334,18
C,1,"[2016-08-01 06:00:00,2016-08-01 06:20:00)",122.88,2016-08-01 06:00:00,2016-08-01,1001.1,1005.9,65.0,2.5,34.4,56.0,0.0,06:00:00,0,C-1,203.52,169.21000000000004,138.5866666666667,174.26125000000002,137.7225,172.2225,19
C,1,"[2016-08-01 06:20:00,2016-08-01 06:40:00)",111.31,2016-08-01 06:20:00,2016-08-01,1001.1,1005.9,65.0,2.5,34.4,56.0,0.0,06:20:00,0,C-1,122.88,203.52,165.39538461538461,165.98,179.83666666666667,138.935,20
C,1,"[2016-08-01 07:40:00,2016-08-01 08:00:00)",171.49,2016-08-01 07:40:00,2016-08-01,1001.1,1005.9,65.0,2.5,34.4,56.0,0.0,07:40:00,0,C-1,170.25904761904766,173.13425531914896,155.58208333333332,111.31,122.88,203.52,24
C,1,"[2016-08-01 08:00:00,2016-08-01 08:20:00)",165.85,2016-08-01 08:00:00,2016-08-01,1001.1,1005.9,65.0,2.5,34.4,56.0,0.0,08:00:00,0,C-1,171.49,172.77564102564105,171.12595744680854,157.6097826086956,111.31,122.88,25
C,1,"[2016-08-01 08:20:00,2016-08-01 08:40:00)",166.4,2016-08-01 08:20:00,2016-08-01,1001.1,1005.9,65.0,2.5,34.4,56.0,0.0,08:20:00,0,C-1,165.85,171.49,170.25357142857143,172.20959183673475,156.81061224489795,111.31,26
