avg_travel_time,route,intersection_id,tollgate_id,time_window,start_time,date,month,day,weekday,holiday,time,hour,minute,timemap,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min
151.10101318359375,C-1,C,1,"[2016-09-30 02:00:00,2016-09-30 02:20:00)",2016-09-30 02:00:00,2016-09-30,9,30,4,0,02:00:00,2,0,7,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,151.10101318359375
151.10101318359375,C-1,C,1,"[2016-09-30 02:20:00,2016-09-30 02:40:00)",2016-09-30 02:20:00,2016-09-30,9,30,4,0,02:20:00,2,20,8,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,151.10101318359375
151.10101318359375,C-1,C,1,"[2016-09-30 02:40:00,2016-09-30 03:00:00)",2016-09-30 02:40:00,2016-09-30,9,30,4,0,02:40:00,2,40,9,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,151.10101318359375
154.55831909179688,C-1,C,1,"[2016-09-30 03:00:00,2016-09-30 03:20:00)",2016-09-30 03:00:00,2016-09-30,9,30,4,0,03:00:00,3,0,10,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,151.10101318359375
157.35923767089844,C-1,C,1,"[2016-09-30 03:20:00,2016-09-30 03:40:00)",2016-09-30 03:20:00,2016-09-30,9,30,4,0,03:20:00,3,20,11,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,154.55831909179688
159.42648315429688,C-1,C,1,"[2016-09-30 03:40:00,2016-09-30 04:00:00)",2016-09-30 03:40:00,2016-09-30,9,30,4,0,03:40:00,3,40,12,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,157.35923767089844
159.42648315429688,C-1,C,1,"[2016-09-30 04:00:00,2016-09-30 04:20:00)",2016-09-30 04:00:00,2016-09-30,9,30,4,0,04:00:00,4,0,13,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,159.42648315429688
159.42648315429688,C-1,C,1,"[2016-09-30 04:20:00,2016-09-30 04:40:00)",2016-09-30 04:20:00,2016-09-30,9,30,4,0,04:20:00,4,20,14,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,159.42648315429688
159.42648315429688,C-1,C,1,"[2016-09-30 04:40:00,2016-09-30 05:00:00)",2016-09-30 04:40:00,2016-09-30,9,30,4,0,04:40:00,4,40,15,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,159.42648315429688
158.22854614257812,C-1,C,1,"[2016-09-30 05:00:00,2016-09-30 05:20:00)",2016-09-30 05:00:00,2016-09-30,9,30,4,0,05:00:00,5,0,16,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,159.42648315429688
122.62,C-1,C,1,"[2016-09-30 05:20:00,2016-09-30 05:40:00)",2016-09-30 05:20:00,2016-09-30,9,30,4,0,05:20:00,5,20,17,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,158.22854614257812
166.07,C-1,C,1,"[2016-09-30 05:40:00,2016-09-30 06:00:00)",2016-09-30 05:40:00,2016-09-30,9,30,4,0,05:40:00,5,40,18,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0,122.62
157.33322143554688,C-1,C,1,"[2016-09-30 06:00:00,2016-09-30 06:20:00)",2016-09-30 06:00:00,2016-09-30,9,30,4,0,06:00:00,6,0,19,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,166.07
153.092529296875,C-1,C,1,"[2016-09-30 06:20:00,2016-09-30 06:40:00)",2016-09-30 06:20:00,2016-09-30,9,30,4,0,06:20:00,6,20,20,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,157.33322143554688
119.46,C-1,C,1,"[2016-09-30 06:40:00,2016-09-30 07:00:00)",2016-09-30 06:40:00,2016-09-30,9,30,4,0,06:40:00,6,40,21,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,153.092529296875
161.85267639160156,C-1,C,1,"[2016-09-30 07:00:00,2016-09-30 07:20:00)",2016-09-30 07:00:00,2016-09-30,9,30,4,0,07:00:00,7,0,22,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,119.46
161.85267639160156,C-1,C,1,"[2016-09-30 07:20:00,2016-09-30 07:40:00)",2016-09-30 07:20:00,2016-09-30,9,30,4,0,07:20:00,7,20,23,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,161.85267639160156
161.85267639160156,C-1,C,1,"[2016-09-30 07:40:00,2016-09-30 08:00:00)",2016-09-30 07:40:00,2016-09-30,9,30,4,0,07:40:00,7,40,24,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,161.85267639160156
161.85267639160156,C-1,C,1,"[2016-09-30 08:00:00,2016-09-30 08:20:00)",2016-09-30 08:00:00,2016-09-30,9,30,4,0,08:00:00,8,0,25,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,161.85267639160156
169.33,C-1,C,1,"[2016-09-30 08:20:00,2016-09-30 08:40:00)",2016-09-30 08:20:00,2016-09-30,9,30,4,0,08:20:00,8,20,26,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,161.85267639160156
133.33,C-1,C,1,"[2016-09-30 08:40:00,2016-09-30 09:00:00)",2016-09-30 08:40:00,2016-09-30,9,30,4,0,08:40:00,8,40,27,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0,169.33
166.91,C-1,C,1,"[2016-09-30 09:00:00,2016-09-30 09:20:00)",2016-09-30 09:00:00,2016-09-30,9,30,4,0,09:00:00,9,0,28,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,133.33
173.6,C-1,C,1,"[2016-09-30 09:20:00,2016-09-30 09:40:00)",2016-09-30 09:20:00,2016-09-30,9,30,4,0,09:20:00,9,20,29,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,166.91
153.69,C-1,C,1,"[2016-09-30 09:40:00,2016-09-30 10:00:00)",2016-09-30 09:40:00,2016-09-30,9,30,4,0,09:40:00,9,40,30,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,173.6
151.29,C-1,C,1,"[2016-09-30 10:00:00,2016-09-30 10:20:00)",2016-09-30 10:00:00,2016-09-30,9,30,4,0,10:00:00,10,0,31,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,153.69
145.28,C-1,C,1,"[2016-09-30 10:20:00,2016-09-30 10:40:00)",2016-09-30 10:20:00,2016-09-30,9,30,4,0,10:20:00,10,20,32,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,151.29
165.55,C-1,C,1,"[2016-09-30 10:40:00,2016-09-30 11:00:00)",2016-09-30 10:40:00,2016-09-30,9,30,4,0,10:40:00,10,40,33,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,145.28
164.24,C-1,C,1,"[2016-09-30 11:00:00,2016-09-30 11:20:00)",2016-09-30 11:00:00,2016-09-30,9,30,4,0,11:00:00,11,0,34,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,165.55
192.94,C-1,C,1,"[2016-09-30 11:20:00,2016-09-30 11:40:00)",2016-09-30 11:20:00,2016-09-30,9,30,4,0,11:20:00,11,20,35,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,164.24
168.88,C-1,C,1,"[2016-09-30 11:40:00,2016-09-30 12:00:00)",2016-09-30 11:40:00,2016-09-30,9,30,4,0,11:40:00,11,40,36,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0,192.94
167.36,C-1,C,1,"[2016-09-30 12:00:00,2016-09-30 12:20:00)",2016-09-30 12:00:00,2016-09-30,9,30,4,0,12:00:00,12,0,37,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,168.88
182.81,C-1,C,1,"[2016-09-30 12:20:00,2016-09-30 12:40:00)",2016-09-30 12:20:00,2016-09-30,9,30,4,0,12:20:00,12,20,38,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,167.36
168.36,C-1,C,1,"[2016-09-30 12:40:00,2016-09-30 13:00:00)",2016-09-30 12:40:00,2016-09-30,9,30,4,0,12:40:00,12,40,39,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,182.81
182.17,C-1,C,1,"[2016-09-30 13:00:00,2016-09-30 13:20:00)",2016-09-30 13:00:00,2016-09-30,9,30,4,0,13:00:00,13,0,40,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,168.36
151.92,C-1,C,1,"[2016-09-30 13:20:00,2016-09-30 13:40:00)",2016-09-30 13:20:00,2016-09-30,9,30,4,0,13:20:00,13,20,41,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,182.17
219.49,C-1,C,1,"[2016-09-30 13:40:00,2016-09-30 14:00:00)",2016-09-30 13:40:00,2016-09-30,9,30,4,0,13:40:00,13,40,42,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,151.92
156.22,C-1,C,1,"[2016-09-30 14:00:00,2016-09-30 14:20:00)",2016-09-30 14:00:00,2016-09-30,9,30,4,0,14:00:00,14,0,43,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,219.49
142.32,C-1,C,1,"[2016-09-30 14:20:00,2016-09-30 14:40:00)",2016-09-30 14:20:00,2016-09-30,9,30,4,0,14:20:00,14,20,44,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,156.22
235.05,C-1,C,1,"[2016-09-30 14:40:00,2016-09-30 15:00:00)",2016-09-30 14:40:00,2016-09-30,9,30,4,0,14:40:00,14,40,45,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0,142.32
224.71,C-1,C,1,"[2016-09-30 15:00:00,2016-09-30 15:20:00)",2016-09-30 15:00:00,2016-09-30,9,30,4,0,15:00:00,15,0,46,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,235.05
182.95,C-1,C,1,"[2016-09-30 15:20:00,2016-09-30 15:40:00)",2016-09-30 15:20:00,2016-09-30,9,30,4,0,15:20:00,15,20,47,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,224.71
222.46,C-1,C,1,"[2016-09-30 15:40:00,2016-09-30 16:00:00)",2016-09-30 15:40:00,2016-09-30,9,30,4,0,15:40:00,15,40,48,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,182.95
236.44,C-1,C,1,"[2016-09-30 16:00:00,2016-09-30 16:20:00)",2016-09-30 16:00:00,2016-09-30,9,30,4,0,16:00:00,16,0,49,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,222.46
264.4,C-1,C,1,"[2016-09-30 16:40:00,2016-09-30 17:00:00)",2016-09-30 16:40:00,2016-09-30,9,30,4,0,16:40:00,16,40,51,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,236.44
233.27,C-1,C,1,"[2016-09-30 17:00:00,2016-09-30 17:20:00)",2016-09-30 17:00:00,2016-09-30,9,30,4,0,17:00:00,17,0,52,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,264.4
253.95,C-1,C,1,"[2016-09-30 17:20:00,2016-09-30 17:40:00)",2016-09-30 17:20:00,2016-09-30,9,30,4,0,17:20:00,17,20,53,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,233.27
240.22,C-1,C,1,"[2016-09-30 17:40:00,2016-09-30 18:00:00)",2016-09-30 17:40:00,2016-09-30,9,30,4,0,17:40:00,17,40,54,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0,253.95
118.38,C-1,C,1,"[2016-09-30 18:00:00,2016-09-30 18:20:00)",2016-09-30 18:00:00,2016-09-30,9,30,4,0,18:00:00,18,0,55,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,240.22
360.48,C-1,C,1,"[2016-09-30 18:20:00,2016-09-30 18:40:00)",2016-09-30 18:20:00,2016-09-30,9,30,4,0,18:20:00,18,20,56,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,118.38
257.57,C-1,C,1,"[2016-09-30 18:40:00,2016-09-30 19:00:00)",2016-09-30 18:40:00,2016-09-30,9,30,4,0,18:40:00,18,40,57,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,360.48
287.68,C-1,C,1,"[2016-09-30 19:00:00,2016-09-30 19:20:00)",2016-09-30 19:00:00,2016-09-30,9,30,4,0,19:00:00,19,0,58,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,257.57
223.98,C-1,C,1,"[2016-09-30 19:20:00,2016-09-30 19:40:00)",2016-09-30 19:20:00,2016-09-30,9,30,4,0,19:20:00,19,20,59,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,287.68
236.13,C-1,C,1,"[2016-09-30 19:40:00,2016-09-30 20:00:00)",2016-09-30 19:40:00,2016-09-30,9,30,4,0,19:40:00,19,40,60,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,223.98
304.96,C-1,C,1,"[2016-09-30 20:00:00,2016-09-30 20:20:00)",2016-09-30 20:00:00,2016-09-30,9,30,4,0,20:00:00,20,0,61,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,236.13
219.8,C-1,C,1,"[2016-09-30 20:20:00,2016-09-30 20:40:00)",2016-09-30 20:20:00,2016-09-30,9,30,4,0,20:20:00,20,20,62,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,304.96
226.14,C-1,C,1,"[2016-09-30 20:40:00,2016-09-30 21:00:00)",2016-09-30 20:40:00,2016-09-30,9,30,4,0,20:40:00,20,40,63,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0,219.8
214.0,C-1,C,1,"[2016-09-30 21:00:00,2016-09-30 21:20:00)",2016-09-30 21:00:00,2016-09-30,9,30,4,0,21:00:00,21,0,64,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,226.14
248.87,C-1,C,1,"[2016-09-30 21:20:00,2016-09-30 21:40:00)",2016-09-30 21:20:00,2016-09-30,9,30,4,0,21:20:00,21,20,65,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,214.0
233.15,C-1,C,1,"[2016-09-30 21:40:00,2016-09-30 22:00:00)",2016-09-30 21:40:00,2016-09-30,9,30,4,0,21:40:00,21,40,66,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,248.87
255.81,C-1,C,1,"[2016-09-30 22:00:00,2016-09-30 22:20:00)",2016-09-30 22:00:00,2016-09-30,9,30,4,0,22:00:00,22,0,67,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,233.15
271.37,C-1,C,1,"[2016-09-30 22:20:00,2016-09-30 22:40:00)",2016-09-30 22:20:00,2016-09-30,9,30,4,0,22:20:00,22,20,68,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,255.81
199.93,C-1,C,1,"[2016-09-30 22:40:00,2016-09-30 23:00:00)",2016-09-30 22:40:00,2016-09-30,9,30,4,0,22:40:00,22,40,69,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,271.37
220.09,C-1,C,1,"[2016-09-30 23:00:00,2016-09-30 23:20:00)",2016-09-30 23:00:00,2016-09-30,9,30,4,0,23:00:00,23,0,70,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,199.93
138.27,C-1,C,1,"[2016-09-30 23:20:00,2016-09-30 23:40:00)",2016-09-30 23:20:00,2016-09-30,9,30,4,0,23:20:00,23,20,71,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,220.09
180.09254455566406,C-1,C,1,"[2016-09-30 23:40:00,2016-10-01 00:00:00)",2016-09-30 23:40:00,2016-09-30,9,30,4,0,23:40:00,23,40,72,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0,138.27
182.28,C-1,C,1,"[2016-10-01 00:00:00,2016-10-01 00:20:00)",2016-10-01 00:00:00,2016-10-01,10,1,5,1,00:00:00,0,0,1,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,180.09254455566406
165.67,C-1,C,1,"[2016-10-01 00:20:00,2016-10-01 00:40:00)",2016-10-01 00:20:00,2016-10-01,10,1,5,1,00:20:00,0,20,2,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,182.28
169.56,C-1,C,1,"[2016-10-01 00:40:00,2016-10-01 01:00:00)",2016-10-01 00:40:00,2016-10-01,10,1,5,1,00:40:00,0,40,3,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,165.67
191.64,C-1,C,1,"[2016-10-01 01:00:00,2016-10-01 01:20:00)",2016-10-01 01:00:00,2016-10-01,10,1,5,1,01:00:00,1,0,4,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,169.56
208.7,C-1,C,1,"[2016-10-01 01:20:00,2016-10-01 01:40:00)",2016-10-01 01:20:00,2016-10-01,10,1,5,1,01:20:00,1,20,5,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,191.64
195.62,C-1,C,1,"[2016-10-01 01:40:00,2016-10-01 02:00:00)",2016-10-01 01:40:00,2016-10-01,10,1,5,1,01:40:00,1,40,6,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,208.7
142.2,C-1,C,1,"[2016-10-01 02:00:00,2016-10-01 02:20:00)",2016-10-01 02:00:00,2016-10-01,10,1,5,1,02:00:00,2,0,7,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,195.62
148.19,C-1,C,1,"[2016-10-01 02:20:00,2016-10-01 02:40:00)",2016-10-01 02:20:00,2016-10-01,10,1,5,1,02:20:00,2,20,8,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,142.2
165.61,C-1,C,1,"[2016-10-01 02:40:00,2016-10-01 03:00:00)",2016-10-01 02:40:00,2016-10-01,10,1,5,1,02:40:00,2,40,9,1009.4,1014.4,284.0,0.1,22.3,93.0,0.0,148.19
129.62,C-1,C,1,"[2016-10-01 03:00:00,2016-10-01 03:20:00)",2016-10-01 03:00:00,2016-10-01,10,1,5,1,03:00:00,3,0,10,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,165.61
143.44,C-1,C,1,"[2016-10-01 03:20:00,2016-10-01 03:40:00)",2016-10-01 03:20:00,2016-10-01,10,1,5,1,03:20:00,3,20,11,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,129.62
119.86,C-1,C,1,"[2016-10-01 03:40:00,2016-10-01 04:00:00)",2016-10-01 03:40:00,2016-10-01,10,1,5,1,03:40:00,3,40,12,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,143.44
152.65,C-1,C,1,"[2016-10-01 04:00:00,2016-10-01 04:20:00)",2016-10-01 04:00:00,2016-10-01,10,1,5,1,04:00:00,4,0,13,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,119.86
118.68,C-1,C,1,"[2016-10-01 04:20:00,2016-10-01 04:40:00)",2016-10-01 04:20:00,2016-10-01,10,1,5,1,04:20:00,4,20,14,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,152.65
184.74,C-1,C,1,"[2016-10-01 04:40:00,2016-10-01 05:00:00)",2016-10-01 04:40:00,2016-10-01,10,1,5,1,04:40:00,4,40,15,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,118.68
149.4,C-1,C,1,"[2016-10-01 05:00:00,2016-10-01 05:20:00)",2016-10-01 05:00:00,2016-10-01,10,1,5,1,05:00:00,5,0,16,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,184.74
109.66,C-1,C,1,"[2016-10-01 05:20:00,2016-10-01 05:40:00)",2016-10-01 05:20:00,2016-10-01,10,1,5,1,05:20:00,5,20,17,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,149.4
146.52,C-1,C,1,"[2016-10-01 05:40:00,2016-10-01 06:00:00)",2016-10-01 05:40:00,2016-10-01,10,1,5,1,05:40:00,5,40,18,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0,109.66
134.29,C-1,C,1,"[2016-10-01 06:00:00,2016-10-01 06:20:00)",2016-10-01 06:00:00,2016-10-01,10,1,5,1,06:00:00,6,0,19,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,146.52
151.24,C-1,C,1,"[2016-10-01 06:20:00,2016-10-01 06:40:00)",2016-10-01 06:20:00,2016-10-01,10,1,5,1,06:20:00,6,20,20,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,134.29
144.33,C-1,C,1,"[2016-10-01 06:40:00,2016-10-01 07:00:00)",2016-10-01 06:40:00,2016-10-01,10,1,5,1,06:40:00,6,40,21,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,151.24
193.87,C-1,C,1,"[2016-10-01 07:00:00,2016-10-01 07:20:00)",2016-10-01 07:00:00,2016-10-01,10,1,5,1,07:00:00,7,0,22,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,144.33
187.55,C-1,C,1,"[2016-10-01 07:20:00,2016-10-01 07:40:00)",2016-10-01 07:20:00,2016-10-01,10,1,5,1,07:20:00,7,20,23,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,193.87
198.31,C-1,C,1,"[2016-10-01 07:40:00,2016-10-01 08:00:00)",2016-10-01 07:40:00,2016-10-01,10,1,5,1,07:40:00,7,40,24,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,187.55
165.04,C-1,C,1,"[2016-10-01 08:00:00,2016-10-01 08:20:00)",2016-10-01 08:00:00,2016-10-01,10,1,5,1,08:00:00,8,0,25,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,198.31
166.86,C-1,C,1,"[2016-10-01 08:20:00,2016-10-01 08:40:00)",2016-10-01 08:20:00,2016-10-01,10,1,5,1,08:20:00,8,20,26,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,165.04
156.81,C-1,C,1,"[2016-10-01 08:40:00,2016-10-01 09:00:00)",2016-10-01 08:40:00,2016-10-01,10,1,5,1,08:40:00,8,40,27,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0,166.86
151.9,C-1,C,1,"[2016-10-01 09:00:00,2016-10-01 09:20:00)",2016-10-01 09:00:00,2016-10-01,10,1,5,1,09:00:00,9,0,28,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,156.81
213.37,C-1,C,1,"[2016-10-01 09:20:00,2016-10-01 09:40:00)",2016-10-01 09:20:00,2016-10-01,10,1,5,1,09:20:00,9,20,29,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,151.9
203.65,C-1,C,1,"[2016-10-01 09:40:00,2016-10-01 10:00:00)",2016-10-01 09:40:00,2016-10-01,10,1,5,1,09:40:00,9,40,30,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,213.37
176.96,C-1,C,1,"[2016-10-01 10:00:00,2016-10-01 10:20:00)",2016-10-01 10:00:00,2016-10-01,10,1,5,1,10:00:00,10,0,31,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,203.65
265.15,C-1,C,1,"[2016-10-01 10:20:00,2016-10-01 10:40:00)",2016-10-01 10:20:00,2016-10-01,10,1,5,1,10:20:00,10,20,32,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,176.96
282.64,C-1,C,1,"[2016-10-01 10:40:00,2016-10-01 11:00:00)",2016-10-01 10:40:00,2016-10-01,10,1,5,1,10:40:00,10,40,33,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,265.15
217.57,C-1,C,1,"[2016-10-01 11:00:00,2016-10-01 11:20:00)",2016-10-01 11:00:00,2016-10-01,10,1,5,1,11:00:00,11,0,34,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,282.64
176.28,C-1,C,1,"[2016-10-01 11:20:00,2016-10-01 11:40:00)",2016-10-01 11:20:00,2016-10-01,10,1,5,1,11:20:00,11,20,35,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,217.57
225.67,C-1,C,1,"[2016-10-01 11:40:00,2016-10-01 12:00:00)",2016-10-01 11:40:00,2016-10-01,10,1,5,1,11:40:00,11,40,36,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0,176.28
153.29,C-1,C,1,"[2016-10-01 12:00:00,2016-10-01 12:20:00)",2016-10-01 12:00:00,2016-10-01,10,1,5,1,12:00:00,12,0,37,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,225.67
298.3,C-1,C,1,"[2016-10-01 12:20:00,2016-10-01 12:40:00)",2016-10-01 12:20:00,2016-10-01,10,1,5,1,12:20:00,12,20,38,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,153.29
252.81,C-1,C,1,"[2016-10-01 12:40:00,2016-10-01 13:00:00)",2016-10-01 12:40:00,2016-10-01,10,1,5,1,12:40:00,12,40,39,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,298.3
144.46,C-1,C,1,"[2016-10-01 13:00:00,2016-10-01 13:20:00)",2016-10-01 13:00:00,2016-10-01,10,1,5,1,13:00:00,13,0,40,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,252.81
204.23,C-1,C,1,"[2016-10-01 13:20:00,2016-10-01 13:40:00)",2016-10-01 13:20:00,2016-10-01,10,1,5,1,13:20:00,13,20,41,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,144.46
352.23,C-1,C,1,"[2016-10-01 13:40:00,2016-10-01 14:00:00)",2016-10-01 13:40:00,2016-10-01,10,1,5,1,13:40:00,13,40,42,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,204.23
210.26,C-1,C,1,"[2016-10-01 14:00:00,2016-10-01 14:20:00)",2016-10-01 14:00:00,2016-10-01,10,1,5,1,14:00:00,14,0,43,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,352.23
220.75,C-1,C,1,"[2016-10-01 14:20:00,2016-10-01 14:40:00)",2016-10-01 14:20:00,2016-10-01,10,1,5,1,14:20:00,14,20,44,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,210.26
184.85,C-1,C,1,"[2016-10-01 14:40:00,2016-10-01 15:00:00)",2016-10-01 14:40:00,2016-10-01,10,1,5,1,14:40:00,14,40,45,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,220.75
182.36,C-1,C,1,"[2016-10-01 15:00:00,2016-10-01 15:20:00)",2016-10-01 15:00:00,2016-10-01,10,1,5,1,15:00:00,15,0,46,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,184.85
129.84,C-1,C,1,"[2016-10-01 15:20:00,2016-10-01 15:40:00)",2016-10-01 15:20:00,2016-10-01,10,1,5,1,15:20:00,15,20,47,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,182.36
151.07,C-1,C,1,"[2016-10-01 15:40:00,2016-10-01 16:00:00)",2016-10-01 15:40:00,2016-10-01,10,1,5,1,15:40:00,15,40,48,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,129.84
138.94,C-1,C,1,"[2016-10-01 16:00:00,2016-10-01 16:20:00)",2016-10-01 16:00:00,2016-10-01,10,1,5,1,16:00:00,16,0,49,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,151.07
212.27,C-1,C,1,"[2016-10-01 16:20:00,2016-10-01 16:40:00)",2016-10-01 16:20:00,2016-10-01,10,1,5,1,16:20:00,16,20,50,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,138.94
139.27,C-1,C,1,"[2016-10-01 16:40:00,2016-10-01 17:00:00)",2016-10-01 16:40:00,2016-10-01,10,1,5,1,16:40:00,16,40,51,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,212.27
211.23,C-1,C,1,"[2016-10-01 17:00:00,2016-10-01 17:20:00)",2016-10-01 17:00:00,2016-10-01,10,1,5,1,17:00:00,17,0,52,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,139.27
160.51,C-1,C,1,"[2016-10-01 17:20:00,2016-10-01 17:40:00)",2016-10-01 17:20:00,2016-10-01,10,1,5,1,17:20:00,17,20,53,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,211.23
160.08,C-1,C,1,"[2016-10-01 17:40:00,2016-10-01 18:00:00)",2016-10-01 17:40:00,2016-10-01,10,1,5,1,17:40:00,17,40,54,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,160.51
